Timestamp,ECG Data
9483,1883
9487,1878
9491,1863
9495,1872
9499,1882
9503,1876
9507,1875
9511,1872
9515,1899
9519,1886
9523,1872
9527,1872
9531,1873
9535,1881
9539,1875
9543,1913
9547,1895
9551,1895
9555,1879
9559,1879
9563,1885
9567,1895
9571,1888
9575,1877
9579,1887
9583,1898
9587,1888
9591,1883
9595,1888
9599,1901
9603,1888
9607,1886
9611,1886
9615,1895
9619,1895
9623,1885
9627,1882
9631,1901
9635,1904
9639,1904
9643,1903
9647,1918
9651,1927
9655,1920
9659,1919
9663,1924
9667,1929
9671,1915
9675,1910
9679,1921
9683,1930
9687,1918
9691,1914
9695,1919
9699,1927
9703,1921
9707,1920
9711,1922
9715,1936
9719,1938
9723,1929
9727,1933
9731,1941
9735,1939
9739,1936
9743,1932
9747,1937
9751,1946
9755,1939
9759,1938
9763,1941
9767,1939
9771,1933
9775,1934
9779,1950
9783,1952
9787,1942
9791,1936
9795,1949
9799,1994
9803,2013
9807,2012
9811,2022
9815,2032
9819,2032
9823,2022
9827,2010
9831,2003
9835,1995
9839,1969
9843,1943
9847,1938
9851,1949
9855,1943
9859,1941
9863,1951
9867,1964
9871,1952
9875,1946
9879,1944
9883,1950
9887,1941
9891,1937
9895,1950
9899,1955
9903,1931
9907,1832
9911,1702
9915,1657
9919,1892
9923,2512
9927,3483
9931,4095
9935,4095
9939,4095
9943,4095
9947,3372
9951,2527
9955,2055
9959,1904
9963,1904
9967,1919
9971,1899
9975,1855
9979,1839
9983,1824
9987,1808
9991,1795
9995,1799
9999,1815
10003,1808
10007,1808
10011,1813
10015,1829
10019,1835
10023,1824
10027,1827
10031,1841
10035,1840
10039,1838
10043,1840
10047,1850
10051,1867
10055,1870
10059,1871
10063,1880
10067,1887
10071,1882
10075,1882
10079,1899
10083,1904
10087,1909
10091,1909
10095,1929
10099,1940
10103,1958
10107,1955
10111,1968
10115,1991
10119,2004
10123,2006
10127,2028
10131,2057
10135,2077
10139,2083
10143,2102
10147,2127
10151,2143
10155,2153
10159,2165
10163,2191
10167,2205
10171,2207
10175,2213
10179,2230
10183,2247
10187,2241
10191,2217
10195,2192
10199,2165
10203,2115
10207,2059
10211,2011
10215,1975
10219,1936
10223,1900
10227,1869
10231,1853
10235,1827
10239,1806
10243,1806
10247,1813
10251,1809
10255,1799
10259,1789
10263,1795
10267,1805
10271,1801
10275,1795
10279,1806
10283,1817
10287,1811
10291,1808
10295,1820
10299,1827
10303,1827
10307,1814
10311,1818
10315,1828
10319,1840
10323,1831
10327,1838
10331,1840
10335,1851
10339,1831
10343,1837
10347,1850
10351,1854
10355,1846
10359,1843
10363,1855
10367,1856
10371,1856
10375,1841
10379,1857
10383,1868
10387,1862
10391,1857
10395,1865
10399,1872
10403,1867
10407,1865
10411,1867
10415,1874
10419,1872
10423,1861
10427,1870
10431,1872
10435,1875
10439,1869
10443,1869
10447,1882
10451,1883
10455,1891
10459,1857
10463,1879
10467,1892
10471,1876
10475,1868
10479,1882
10483,1890
10487,1851
10491,1872
10495,1898
10499,1897
10503,1904
10507,1923
10511,1901
10515,1910
10519,1905
10523,1904
10527,1904
10531,1917
10535,1915
10539,1905
10543,1909
10547,1921
10551,1919
10555,1909
10559,1905
10563,1909
10567,1922
10571,1917
10575,1916
10579,1927
10583,1935
10587,1923
10591,1919
10595,1922
10599,1925
10603,1920
10607,1909
10611,1915
10615,1930
10619,1933
10623,1921
10627,1925
10631,1936
10635,1937
10639,1925
10643,1926
10647,1941
10651,1949
10655,1943
10659,1939
10663,1945
10667,1951
10671,1946
10675,1939
10679,1945
10683,1953
10687,1952
10691,1941
10695,1954
10699,1961
10703,1953
10707,1948
10711,1951
10715,1962
10719,1959
10723,1950
10727,1939
10731,1959
10735,1975
10739,1994
10743,2014
10747,2032
10751,2039
10755,2035
10759,2032
10763,2033
10767,2015
10771,2000
10775,1994
10779,1986
10783,1969
10787,1957
10791,1953
10795,1968
10799,1971
10803,1962
10807,1954
10811,1959
10815,1969
10819,1967
10823,1949
10827,1954
10831,1963
10835,1968
10839,1967
10843,1963
10847,1937
10851,1835
10855,1707
10859,1680
10863,1965
10867,2617
10871,3583
10875,4095
10879,4095
10883,4095
10887,3983
10891,2938
10895,2301
10899,2021
10903,1949
10907,1935
10911,1934
10915,1926
10919,1899
10923,1864
10927,1847
10931,1844
10935,1839
10939,1835
10943,1839
10947,1850
10951,1856
10955,1851
10959,1847
10963,1862
10967,1871
10971,1865
10975,1865
10979,1869
10983,1873
10987,1878
10991,1874
10995,1894
10999,1905
11003,1904
11007,1904
11011,1911
11015,1923
11019,1933
11023,1931
11027,1940
11031,1958
11035,1965
11039,1959
11043,1972
11047,1987
11051,2001
11055,2001
11059,2015
11063,2037
11067,2056
11071,2065
11075,2074
11079,2101
11083,2126
11087,2143
11091,2157
11095,2177
11099,2193
11103,2196
11107,2207
11111,2224
11115,2245
11119,2249
11123,2250
11127,2261
11131,2273
11135,2255
11139,2218
11143,2175
11147,2138
11151,2095
11155,2033
11159,1984
11163,1946
11167,1909
11171,1872
11175,1850
11179,1840
11183,1840
11187,1824
11191,1809
11195,1808
11199,1821
11203,1812
11207,1809
11211,1812
11215,1824
11219,1824
11223,1811
11227,1818
11231,1838
11235,1839
11239,1837
11243,1839
11247,1853
11251,1850
11255,1850
11259,1841
11263,1857
11267,1867
11271,1862
11275,1859
11279,1872
11283,1873
11287,1872
11291,1872
11295,1877
11299,1887
11303,1881
11307,1871
11311,1877
11315,1886
11319,1879
11323,1873
11327,1876
11331,1889
11335,1888
11339,1872
11343,1872
11347,1878
11351,1878
11355,1874
11359,1872
11363,1889
11367,1889
11371,1877
11375,1869
11379,1871
11383,1881
11387,1872
11391,1875
11395,1876
11399,1898
11403,1887
11407,1874
11411,1892
11415,1895
11419,1894
11423,1873
11427,1878
11431,1901
11435,1895
11439,1887
11443,1887
11447,1899
11451,1899
11455,1894
11459,1895
11463,1906
11467,1910
11471,1899
11475,1894
11479,1904
11483,1910
11487,1904
11491,1903
11495,1909
11499,1911
11503,1905
11507,1905
11511,1914
11515,1919
11519,1915
11523,1902
11527,1904
11531,1920
11535,1930
11539,1914
11543,1909
11547,1925
11551,1924
11555,1918
11559,1910
11563,1930
11567,1931
11571,1925
11575,1922
11579,1931
11583,1937
11587,1929
11591,1927
11595,1936
11599,1947
11603,1941
11607,1932
11611,1937
11615,1951
11619,1939
11623,1929
11627,1936
11631,1950
11635,1951
11639,1943
11643,1937
11647,1950
11651,1943
11655,1939
11659,1947
11663,1951
11667,1947
11671,1941
11675,1936
11679,1951
11683,1957
11687,1979
11691,1997
11695,2012
11699,2021
11703,2023
11707,2016
11711,2020
11715,2016
11719,1995
11723,1971
11727,1968
11731,1963
11735,1943
11739,1938
11743,1949
11747,1957
11751,1954
11755,1941
11759,1936
11763,1943
11767,1955
11771,1950
11775,1939
11779,1943
11783,1950
11787,1948
11791,1942
11795,1946
11799,1931
11803,1829
11807,1698
11811,1680
11815,1937
11819,2517
11823,3363
11827,4095
11831,4095
11835,4095
11839,3493
11843,2652
11847,2166
11851,1977
11855,1943
11859,1937
11863,1936
11867,1917
11871,1886
11875,1860
11879,1858
11883,1856
11887,1845
11891,1840
11895,1846
11899,1854
11903,1851
11907,1843
11911,1853
11915,1865
11919,1863
11923,1872
11927,1885
11931,1889
11935,1882
11939,1873
11943,1881
11947,1902
11951,1911
11955,1911
11959,1919
11963,1927
11967,1931
11971,1924
11975,1935
11979,1951
11983,1969
11987,1973
11991,1974
11995,1993
11999,2007
12003,2009
12007,2013
12011,2032
12015,2063
12019,2071
12023,2075
12027,2097
12031,2122
12035,2135
12039,2146
12043,2174
12047,2187
12051,2209
12055,2211
12059,2223
12063,2247
12067,2259
12071,2256
12075,2258
12079,2273
12083,2269
12087,2243
12091,2203
12095,2173
12099,2128
12103,2067
12107,2001
12111,1966
12115,1932
12119,1889
12123,1850
12127,1838
12131,1833
12135,1814
12139,1793
12143,1789
12147,1799
12151,1792
12155,1786
12159,1787
12163,1793
12167,1803
12171,1795
12175,1799
12179,1808
12183,1810
12187,1808
12191,1807
12195,1819
12199,1825
12203,1825
12207,1819
12211,1827
12215,1831
12219,1839
12223,1831
12227,1840
12231,1847
12235,1846
12239,1840
12243,1841
12247,1843
12251,1845
12255,1845
12259,1851
12263,1858
12267,1861
12271,1849
12275,1854
12279,1863
12283,1866
12287,1861
12291,1856
12295,1865
12299,1872
12303,1863
12307,1817
12311,1870
12315,1873
12319,1867
12323,1823
12327,1865
12331,1887
12335,1875
12339,1863
12343,1883
12347,1873
12351,1887
12355,1874
12359,1869
12363,1876
12367,1866
12371,1872
12375,1868
12379,1882
12383,1893
12387,1890
12391,1891
12395,1898
12399,1899
12403,1898
12407,1893
12411,1903
12415,1905
12419,1904
12423,1903
12427,1904
12431,1906
12435,1904
12439,1898
12443,1903
12447,1916
12451,1910
12455,1905
12459,1904
12463,1920
12467,1922
12471,1911
12475,1920
12479,1931
12483,1931
12487,1918
12491,1921
12495,1921
12499,1931
12503,1922
12507,1923
12511,1934
12515,1937
12519,1936
12523,1924
12527,1931
12531,1947
12535,1936
12539,1933
12543,1937
12547,1949
12551,1946
12555,1936
12559,1942
12563,1942
12567,1950
12571,1945
12575,1951
12579,1968
12583,1968
12587,1963
12591,1958
12595,1968
12599,1969
12603,1966
12607,1959
12611,1962
12615,1968
12619,1965
12623,1955
12627,1964
12631,1971
12635,1968
12639,1963
12643,1969
12647,1979
12651,1977
12655,1968
12659,1968
12663,1981
12667,1981
12671,1973
12675,1983
12679,1981
12683,1981
12687,1982
12691,2000
12695,2034
12699,2047
12703,2054
12707,2055
12711,2065
12715,2067
12719,2047
12723,2028
12727,2027
12731,2023
12735,2000
12739,1976
12743,1978
12747,1987
12751,1984
12755,1975
12759,1978
12763,1989
12767,1990
12771,1984
12775,1977
12779,1987
12783,1985
12787,1978
12791,1979
12795,1986
12799,1998
12803,1967
12807,1858
12811,1734
12815,1709
12819,1965
12823,2605
12827,3582
12831,4095
12835,4095
12839,4095
12843,4095
12847,3344
12851,2518
12855,2070
12859,1939
12863,1938
12867,1940
12871,1920
12875,1895
12879,1875
12883,1859
12887,1841
12891,1837
12895,1840
12899,1840
12903,1837
12907,1827
12911,1840
12915,1851
12919,1853
12923,1850
12927,1861
12931,1863
12935,1866
12939,1865
12943,1870
12947,1881
12951,1882
12955,1881
12959,1886
12963,1904
12967,1905
12971,1901
12975,1911
12979,1923
12983,1931
12987,1927
12991,1931
12995,1945
12999,1959
13003,1958
13007,1966
13011,1984
13015,2000
13019,2008
13023,2014
13027,2032
13031,2059
13035,2069
13039,2088
13043,2114
13047,2143
13051,2155
13055,2165
13059,2189
13063,2208
13067,2224
13071,2229
13075,2247
13079,2267
13083,2272
13087,2276
13091,2262
13095,2247
13099,2208
13103,2157
13107,2102
13111,2060
13115,2010
13119,1959
13123,1909
13127,1886
13131,1869
13135,1846
13139,1827
13143,1829
13147,1824
13151,1810
13155,1805
13159,1810
13163,1815
13167,1813
13171,1808
13175,1808
13179,1818
13183,1824
13187,1811
13191,1813
13195,1824
13199,1822
13203,1815
13207,1814
13211,1826
13215,1833
13219,1826
13223,1827
13227,1836
13231,1845
13235,1842
13239,1840
13243,1841
13247,1851
13251,1850
13255,1852
13259,1849
13263,1857
13267,1868
13271,1859
13275,1854
13279,1867
13283,1851
13287,1860
13291,1856
13295,1857
13299,1860
13303,1876
13307,1897
13311,1904
13315,1872
13319,1863
13323,1861
13327,1869
13331,1872
13335,1869
13339,1856
13343,1869
13347,1875
13351,1871
13355,1866
13359,1875
13363,1887
13367,1883
13371,1872
13375,1873
13379,1879
13383,1884
13387,1878
13391,1877
13395,1886
13399,1892
13403,1889
13407,1891
13411,1902
13415,1904
13419,1895
13423,1903
13427,1901
13431,1911
13435,1909
13439,1899
13443,1904
13447,1920
13451,1916
13455,1905
13459,1910
13463,1920
13467,1919
13471,1905
13475,1908
13479,1913
13483,1919
13487,1907
13491,1906
13495,1919
13499,1920
13503,1915
13507,1915
13511,1923
13515,1927
13519,1923
13523,1916
13527,1923
13531,1927
13535,1920
13539,1920
13543,1926
13547,1934
13551,1936
13555,1921
13559,1922
13563,1936
13567,1931
13571,1921
13575,1925
13579,1936
13583,1936
13587,1927
13591,1937
13595,1947
13599,1943
13603,1937
13607,1936
13611,1941
13615,1950
13619,1943
13623,1939
13627,1953
13631,1959
13635,1953
13639,1945
13643,1951
13647,1957
13651,1950
13655,1941
13659,1947
13663,1957
13667,1956
13671,1944
13675,1947
13679,1953
13683,1959
13687,1947
13691,1952
13695,1961
13699,1963
13703,1957
13707,1954
13711,1962
13715,1967
13719,1955
13723,1949
13727,1965
13731,1968
13735,1961
13739,1951
13743,1963
13747,1971
13751,1968
13755,1958
13759,1963
13763,1971
13767,1997
13771,2011
13775,2029
13779,2037
13783,2043
13787,2034
13791,2037
13795,2038
13799,2032
13803,2006
13807,1987
13811,1980
13815,1968
13819,1955
13823,1957
13827,1965
13831,1974
13835,1968
13839,1961
13843,1968
13847,1975
13851,1968
13855,1963
13859,1968
13863,1977
13867,1969
13871,1953
13875,1963
13879,1967
13883,1913
13887,1781
13891,1651
13895,1697
13899,2117
13903,2877
13907,4095
13911,4095
13915,4095
13919,4095
13923,4095
13927,3231
13931,2432
13935,2004
13939,1899
13943,1903
13947,1909
13951,1885
13955,1849
13959,1836
13963,1825
13967,1813
13971,1808
13975,1806
13979,1811
13983,1814
13987,1804
13991,1808
13995,1821
13999,1819
14003,1823
14007,1827
14011,1840
14015,1847
14019,1844
14023,1840
14027,1846
14031,1859
14035,1855
14039,1850
14043,1867
14047,1872
14051,1872
14055,1874
14059,1890
14063,1904
14067,1907
14071,1907
14075,1918
14079,1931
14083,1937
14087,1937
14091,1955
14095,1971
14099,1987
14103,1997
14107,2011
14111,2042
14115,2064
14119,2074
14123,2084
14127,2114
14131,2135
14135,2151
14139,2164
14143,2189
14147,2210
14151,2221
14155,2223
14159,2240
14163,2256
14167,2259
14171,2240
14175,2215
14179,2187
14183,2143
14187,2089
14191,2038
14195,1997
14199,1951
14203,1904
14207,1872
14211,1851
14215,1835
14219,1810
14223,1802
14227,1790
14231,1803
14235,1801
14239,1783
14243,1831
14247,1811
14251,1794
14255,1801
14259,1805
14263,1808
14267,1806
14271,1806
14275,1811
14279,1814
14283,1810
14287,1810
14291,1809
14295,1818
14299,1833
14303,1822
14307,1825
14311,1837
14315,1837
14319,1840
14323,1837
14327,1842
14331,1852
14335,1842
14339,1839
14343,1851
14347,1849
14351,1850
14355,1840
14359,1851
14363,1860
14367,1862
14371,1849
14375,1857
14379,1866
14383,1864
14387,1863
14391,1866
14395,1870
14399,1872
14403,1866
14407,1863
14411,1867
14415,1872
14419,1859
14423,1858
14427,1869
14431,1872
14435,1866
14439,1857
14443,1871
14447,1872
14451,1877
14455,1869
14459,1879
14463,1879
14467,1873
14471,1871
14475,1872
14479,1883
14483,1879
14487,1881
14491,1879
14495,1889
14499,1897
14503,1883
14507,1887
14511,1903
14515,1900
14519,1897
14523,1889
14527,1901
14531,1904
14535,1901
14539,1898
14543,1904
14547,1915
14551,1905
14555,1902
14559,1910
14563,1914
14567,1906
14571,1900
14575,1905
14579,1919
14583,1920
14587,1909
14591,1908
14595,1915
14599,1911
14603,1919
14607,1919
14611,1929
14615,1930
14619,1914
14623,1919
14627,1925
14631,1931
14635,1923
14639,1919
14643,1930
14647,1936
14651,1929
14655,1929
14659,1934
14663,1939
14667,1933
14671,1927
14675,1929
14679,1941
14683,1942
14687,1933
14691,1934
14695,1949
14699,1950
14703,1940
14707,1941
14711,1956
14715,1951
14719,1941
14723,1943
14727,1955
14731,1966
14735,1963
14739,1955
14743,1961
14747,1966
14751,1957
14755,1949
14759,1963
14763,1972
14767,1967
14771,1958
14775,1961
14779,1968
14783,1968
14787,1962
14791,1963
14795,1968
14799,1970
14803,1979
14807,2011
14811,2039
14815,2042
14819,2034
14823,2033
14827,2047
14831,2045
14835,2029
14839,2009
14843,2007
14847,1991
14851,1969
14855,1962
14859,1969
14863,1969
14867,1968
14871,1967
14875,1968
14879,1979
14883,1971
14887,1962
14891,1962
14895,1971
14899,1963
14903,1957
14907,1968
14911,1971
14915,1921
14919,1795
14923,1680
14927,1717
14931,2094
14935,2785
14939,3894
14943,4095
14947,4095
14951,4095
14955,3807
14959,2832
14963,2238
14967,1993
14971,1941
14975,1951
14979,1941
14983,1920
14987,1877
14991,1857
14995,1851
14999,1850
15003,1840
15007,1841
15011,1843
15015,1841
15019,1840
15023,1834
15027,1840
15031,1856
15035,1857
15039,1861
15043,1872
15047,1882
15051,1871
15055,1863
15059,1877
15063,1895
15067,1891
15071,1891
15075,1901
15079,1910
15083,1904
15087,1907
15091,1918
15095,1939
15099,1945
15103,1939
15107,1955
15111,1973
15115,1983
15119,1982
15123,1989
15127,2011
15131,2029
15135,2032
15139,2039
15143,2067
15147,2089
15151,2099
15155,2116
15159,2143
15163,2169
15167,2179
15171,2186
15175,2205
15179,2226
15183,2235
15187,2230
15191,2250
15195,2263
15199,2258
15203,2239
15207,2222
15211,2192
15215,2148
15219,2093
15223,2038
15227,1998
15231,1951
15235,1904
15239,1873
15243,1859
15247,1840
15251,1835
15255,1820
15259,1826
15263,1817
15267,1803
15271,1804
15275,1808
15279,1803
15283,1830
15287,1837
15291,1821
15295,1801
15299,1825
15303,1815
15307,1814
15311,1829
15315,1838
15319,1831
15323,1831
15327,1842
15331,1850
15335,1835
15339,1833
15343,1849
15347,1857
15351,1856
15355,1853
15359,1860
15363,1867
15367,1851
15371,1847
15375,1856
15379,1870
15383,1869
15387,1861
15391,1862
15395,1872
15399,1872
15403,1869
15407,1871
15411,1872
15415,1873
15419,1861
15423,1867
15427,1879
15431,1887
15435,1878
15439,1875
15443,1881
15447,1884
15451,1872
15455,1872
15459,1892
15463,1900
15467,1887
15471,1883
15475,1891
15479,1893
15483,1893
15487,1882
15491,1889
15495,1889
15499,1888
15503,1877
15507,1887
15511,1901
15515,1903
15519,1893
15523,1893
15527,1904
15531,1904
15535,1899
15539,1902
15543,1913
15547,1923
15551,1917
15555,1904
15559,1914
15563,1919
15567,1919
15571,1913
15575,1922
15579,1931
15583,1920
15587,1910
15591,1919
15595,1929
15599,1926
15603,1917
15607,1922
15611,1937
15615,1941
15619,1932
15623,1929
15627,1937
15631,1936
15635,1936
15639,1929
15643,1943
15647,1943
15651,1939
15655,1936
15659,1951
15663,1964
15667,1953
15671,1943
15675,1943
15679,1953
15683,1950
15687,1946
15691,1951
15695,1961
15699,1955
15703,1943
15707,1945
15711,1968
15715,1959
15719,1951
15723,1959
15727,1968
15731,1968
15735,1957
15739,1957
15743,1968
15747,1968
15751,1963
15755,1958
15759,1968
15763,1975
15767,1967
15771,1957
15775,1965
15779,1982
15783,1994
15787,2013
15791,2032
15795,2046
15799,2042
15803,2041
15807,2036
15811,2032
15815,2010
15819,1989
15823,1984
15827,1984
15831,1965
15835,1959
15839,1963
15843,1974
15847,1979
15851,1968
15855,1963
15859,1968
15863,1975
15867,1971
15871,1967
15875,1978
15879,1982
15883,1980
15887,1974
15891,1954
15895,1887
15899,1776
15903,1728
15907,1918
15911,2384
15915,3058
15919,4080
15923,4095
15927,4031
15931,3197
15935,2518
15939,2128
15943,2002
15947,1993
15951,1984
15955,1968
15959,1957
15963,1939
15967,1907
15971,1891
15975,1893
15979,1895
15983,1887
15987,1874
15991,1889
15995,1894
15999,1890
16003,1886
16007,1893
16011,1905
16015,1904
16019,1903
16023,1907
16027,1923
16031,1925
16035,1922
16039,1930
16043,1937
16047,1945
16051,1936
16055,1945
16059,1967
16063,1971
16067,1968
16071,1971
16075,1988
16079,2001
16083,2000
16087,2005
16091,2022
16095,2039
16099,2047
16103,2054
16107,2069
16111,2095
16115,2103
16119,2108
16123,2125
16127,2148
16131,2173
16135,2183
16139,2205
16143,2226
16147,2241
16151,2241
16155,2254
16159,2268
16163,2287
16167,2275
16171,2279
16175,2288
16179,2278
16183,2254
16187,2207
16191,2163
16195,2116
16199,2070
16203,1997
16207,1968
16211,1958
16215,1893
16219,1867
16223,1850
16227,1837
16231,1818
16235,1809
16239,1821
16243,1823
16247,1829
16251,1808
16255,1808
16259,1817
16263,1825
16267,1809
16271,1809
16275,1825
16279,1830
16283,1825
16287,1823
16291,1834
16295,1841
16299,1840
16303,1828
16307,1834
16311,1846
16315,1840
16319,1838
16323,1849
16327,1857
16331,1861
16335,1853
16339,1849
16343,1855
16347,1860
16351,1853
16355,1851
16359,1872
16363,1869
16367,1860
16371,1862
16375,1871
16379,1872
16383,1862
16387,1857
16391,1872
16395,1879
16399,1875
16403,1862
16407,1859
16411,1872
16415,1871
16419,1865
16423,1862
16427,1874
16431,1871
16435,1858
16439,1857
16443,1873
16447,1871
16451,1865
16455,1866
16459,1877
16463,1877
16467,1872
16471,1868
16475,1882
16479,1889
16483,1878
16487,1877
16491,1889
16495,1893
16499,1886
16503,1879
16507,1895
16511,1901
16515,1897
16519,1892
16523,1901
16527,1904
16531,1904
16535,1894
16539,1899
16543,1907
16547,1907
16551,1902
16555,1901
16559,1905
16563,1907
16567,1905
16571,1906
16575,1925
16579,1922
16583,1920
16587,1917
16591,1921
16595,1934
16599,1921
16603,1914
16607,1920
16611,1936
16615,1936
16619,1923
16623,1926
16627,1938
16631,1934
16635,1922
16639,1934
16643,1938
16647,1939
16651,1935
16655,1931
16659,1945
16663,1949
16667,1945
16671,1941
16675,1941
16679,1949
16683,1945
16687,1937
16691,1949
16695,1959
16699,1954
16703,1941
16707,1957
16711,1962
16715,1958
16719,1949
16723,1965
16727,1970
16731,1968
16735,1954
16739,1951
16743,1974
16747,1999
16751,2011
16755,2016
16759,2029
16763,2033
16767,2039
16771,2033
16775,2030
16779,2021
16783,2001
16787,1990
16791,1984
16795,1975
16799,1959
16803,1948
16807,1958
16811,1961
16815,1965
16819,1961
16823,1963
16827,1967
16831,1962
16835,1953
16839,1949
16843,1958
16847,1968
16851,1952
16855,1903
16859,1802
16863,1695
16867,1758
16871,2176
16875,2907
16879,4059
16883,4095
16887,4095
16891,4095
16895,3839
16899,2839
16903,2224
16907,1967
16911,1931
16915,1921
16919,1907
16923,1888
16927,1864
16931,1845
16935,1821
16939,1817
16943,1822
16947,1813
16951,1811
16955,1807
16959,1818
16963,1823
16967,1818
16971,1811
16975,1828
16979,1841
16983,1842
16987,1840
16991,1849
16995,1853
16999,1858
17003,1855
17007,1862
17011,1872
17015,1867
17019,1862
17023,1874
17027,1886
17031,1892
17035,1891
17039,1903
17043,1915
17047,1923
17051,1921
17055,1936
17059,1952
17063,1959
17067,1957
17071,1969
17075,1995
17079,2011
17083,2025
17087,2032
17091,2067
17095,2091
17099,2100
17103,2122
17107,2135
17111,2160
17115,2185
17119,2171
17123,2191
17127,2249
17131,2240
17135,2203
17139,2252
17143,2247
17147,2229
17151,2175
17155,2128
17159,2102
17163,2023
17167,1984
17171,1947
17175,1919
17179,1897
17183,1859
17187,1837
17191,1834
17195,1827
17199,1809
17203,1802
17207,1806
17211,1811
17215,1809
17219,1811
17223,1819
17227,1833
17231,1830
17235,1819
17239,1831
17243,1833
17247,1827
17251,1820
17255,1824
17259,1833
17263,1835
17267,1829
17271,1829
17275,1838
17279,1841
17283,1840
17287,1840
17291,1855
17295,1856
17299,1850
17303,1845
17307,1856
17311,1851
17315,1854
17319,1847
17323,1858
17327,1872
17331,1864
17335,1852
17339,1856
17343,1871
17347,1870
17351,1863
17355,1869
17359,1877
17363,1882
17367,1872
17371,1872
17375,1885
17379,1891
17383,1882
17387,1872
17391,1888
17395,1894
17399,1883
17403,1885
17407,1888
17411,1897
17415,1889
17419,1887
17423,1895
17427,1904
17431,1893
17435,1895
17439,1891
17443,1904
17447,1903
17451,1893
17455,1894
17459,1904
17463,1909
17467,1900
17471,1899
17475,1904
17479,1914
17483,1904
17487,1899
17491,1909
17495,1918
17499,1914
17503,1910
17507,1915
17511,1925
17515,1921
17519,1908
17523,1920
17527,1933
17531,1927
17535,1911
17539,1925
17543,1926
17547,1924
17551,1918
17555,1928
17559,1938
17563,1937
17567,1934
17571,1935
17575,1946
17579,1945
17583,1939
17587,1937
17591,1943
17595,1955
17599,1951
17603,1942
17607,1951
17611,1964
17615,1957
17619,1949
17623,1955
17627,1954
17631,1959
17635,1952
17639,1959
17643,1967
17647,1967
17651,1958
17655,1967
17659,1969
17663,1968
17667,1958
17671,1965
17675,1975
17679,1976
17683,1966
17687,1968
17691,1968
17695,1974
17699,1968
17703,1968
17707,1973
17711,1982
17715,1983
17719,1974
17723,1968
17727,1973
17731,1983
17735,2002
17739,2034
17743,2053
17747,2057
17751,2043
17755,2043
17759,2056
17763,2046
17767,2029
17771,2014
17775,2003
17779,1986
17783,1965
17787,1963
17791,1977
17795,1984
17799,1975
17803,1972
17807,1975
17811,1981
17815,1975
17819,1971
17823,1978
17827,1983
17831,1979
17835,1975
17839,1962
17843,1884
17847,1737
17851,1660
17855,1870
17859,2487
17863,3421
17867,4095
17871,4095
17875,4095
17879,4095
17883,3939
17887,2880
17891,2229
17895,1957
17899,1905
17903,1915
17907,1910
17911,1890
17915,1852
17919,1823
17923,1813
17927,1821
17931,1811
17935,1803
17939,1806
17943,1814
17947,1815
17951,1815
17955,1818
17959,1830
17963,1831
17967,1831
17971,1834
17975,1839
17979,1845
17983,1840
17987,1839
17991,1853
17995,1858
17999,1854
18003,1852
18007,1865
18011,1881
18015,1878
18019,1877
18023,1891
18027,1902
18031,1903
18035,1904
18039,1920
18043,1937
18047,1947
18051,1968
18055,1962
18059,1969
18063,1975
18067,1953
18071,2022
18075,2069
18079,2082
18083,2090
18087,2106
18091,2129
18095,2131
18099,2170
18103,2208
18107,2197
18111,2239
18115,2224
18119,2235
18123,2247
18127,2256
18131,2240
18135,2213
18139,2176
18143,2147
18147,2096
18151,2032
18155,1995
18159,1963
18163,1929
18167,1891
18171,1861
18175,1855
18179,1850
18183,1838
18187,1834
18191,1838
18195,1843
18199,1835
18203,1831
18207,1837
18211,1842
18215,1838
18219,1840
18223,1840
18227,1853
18231,1843
18235,1850
18239,1853
18243,1858
18247,1866
18251,1850
18255,1853
18259,1860
18263,1863
18267,1849
18271,1853
18275,1869
18279,1872
18283,1862
18287,1856
18291,1867
18295,1867
18299,1860
18303,1858
18307,1863
18311,1875
18315,1874
18319,1871
18323,1875
18327,1879
18331,1874
18335,1872
18339,1881
18343,1888
18347,1890
18351,1879
18355,1881
18359,1893
18363,1889
18367,1891
18371,1889
18375,1906
18379,1904
18383,1895
18387,1899
18391,1903
18395,1905
18399,1902
18403,1891
18407,1899
18411,1901
18415,1896
18419,1890
18423,1894
18427,1904
18431,1895
18435,1897
18439,1904
18443,1911
18447,1914
18451,1904
18455,1906
18459,1911
18463,1909
18467,1903
18471,1903
18475,1907
18479,1909
18483,1901
18487,1909
18491,1923
18495,1924
18499,1917
18503,1911
18507,1916
18511,1922
18515,1910
18519,1910
18523,1923
18527,1931
18531,1919
18535,1917
18539,1919
18543,1925
18547,1927
18551,1917
18555,1920
18559,1935
18563,1936
18567,1933
18571,1931
18575,1938
18579,1946
18583,1937
18587,1936
18591,1946
18595,1941
18599,1936
18603,1934
18607,1946
18611,1952
18615,1949
18619,1947
18623,1954
18627,1955
18631,1946
18635,1942
18639,1949
18643,1956
18647,1954
18651,1951
18655,1963
18659,1969
18663,1958
18667,1943
18671,1969
18675,2003
18679,2025
18683,2025
18687,2022
18691,2041
18695,2047
18699,2032
18703,2019
18707,2013
18711,2001
18715,1978
18719,1957
18723,1952
18727,1962
18731,1954
18735,1953
18739,1958
18743,1969
18747,1965
18751,1952
18755,1957
18759,1966
18763,1967
18767,1953
18771,1962
18775,1968
18779,1942
18783,1839
18787,1707
18791,1674
18795,1936
18799,2555
18803,3502
