Timestamp,ECG Data
9483,1793
9487,1778
9491,1790
9495,1812
9499,1819
9503,1790
9507,1791
9511,1819
9515,1835
9519,1823
9523,1829
9527,1831
9531,1853
9535,1840
9539,1837
9543,1851
9547,1870
9551,1851
9555,1846
9559,1869
9563,1890
9567,1874
9571,1869
9575,1879
9579,1904
9583,1906
9587,1893
9591,1904
9595,1935
9599,1948
9603,1936
9607,1951
9611,1978
9615,1988
9619,1990
9623,2003
9627,2032
9631,2063
9635,2053
9639,2062
9643,2089
9647,2114
9651,2114
9655,2117
9659,2137
9663,2162
9667,2159
9671,2139
9675,2134
9679,2128
9683,2099
9687,2043
9691,2003
9695,1987
9699,1949
9703,1899
9707,1867
9711,1863
9715,1851
9719,1820
9723,1813
9727,1823
9731,1835
9735,1811
9739,1808
9743,1821
9747,1826
9751,1821
9755,1808
9759,1827
9763,1839
9767,1835
9771,1833
9775,1844
9779,1853
9783,1850
9787,1833
9791,1839
9795,1856
9799,1863
9803,1842
9807,1841
9811,1862
9815,1863
9819,1849
9823,1845
9827,1863
9831,1873
9835,1863
9839,1856
9843,1872
9847,1887
9851,1873
9855,1866
9859,1872
9863,1895
9867,1885
9871,1873
9875,1882
9879,1905
9883,1895
9887,1887
9891,1895
9895,1910
9899,1917
9903,1904
9907,1897
9911,1919
9915,1923
9919,1904
9923,1904
9927,1920
9931,1929
9935,1921
9939,1914
9943,1927
9947,1941
9951,1931
9955,1914
9959,1922
9963,1927
9967,1926
9971,1923
9975,1938
9979,1980
9983,2002
9987,2006
9991,2021
9995,2029
9999,2017
10003,1993
10007,1981
10011,1987
10015,1981
10019,1958
10023,1947
10027,1963
10031,1968
10035,1959
10039,1954
10043,1963
10047,1971
10051,1965
10055,1947
10059,1966
10063,1983
10067,1985
10071,1971
10075,1977
10079,1971
10083,1894
10087,1753
10091,1703
10095,1930
10099,2512
10103,3307
10107,4095
10111,4095
10115,4095
10119,4046
10123,3056
10127,2415
10131,2107
10135,1997
10139,1980
10143,1974
10147,1964
10151,1929
10155,1899
10159,1895
10163,1898
10167,1888
10171,1876
10175,1881
10179,1896
10183,1893
10187,1879
10191,1883
10195,1908
10199,1909
10203,1899
10207,1899
10211,1911
10215,1926
10219,1922
10223,1920
10227,1934
10231,1936
10235,1932
10239,1920
10243,1937
10247,1959
10251,1947
10255,1936
10259,1951
10263,1965
10267,1968
10271,1957
10275,1967
10279,1991
10283,2000
10287,1996
10291,2005
10295,2027
10299,2039
10303,2034
10307,2041
10311,2070
10315,2096
10319,2091
10323,2093
10327,2119
10331,2140
10335,2138
10339,2143
10343,2171
10347,2192
10351,2195
10355,2182
10359,2201
10363,2185
10367,2211
10371,2214
10375,2208
10379,2204
10383,2176
10387,2123
10391,2081
10395,2064
10399,2032
10403,1984
10407,1978
10411,1966
10415,1966
10419,1903
10423,1888
10427,1892
10431,1905
10435,1887
10439,1872
10443,1889
10447,1902
10451,1898
10455,1875
10459,1885
10463,1898
10467,1899
10471,1884
10475,1894
10479,1913
10483,1909
10487,1891
10491,1902
10495,1910
10499,1925
10503,1917
10507,1899
10511,1920
10515,1927
10519,1906
10523,1904
10527,1922
10531,1936
10535,1920
10539,1909
10543,1920
10547,1935
10551,1923
10555,1913
10559,1927
10563,1938
10567,1936
10571,1918
10575,1921
10579,1941
10583,1945
10587,1933
10591,1935
10595,1950
10599,1950
10603,1936
10607,1930
10611,1949
10615,1967
10619,1946
10623,1935
10627,1947
10631,1963
10635,1946
10639,1936
10643,1947
10647,1963
10651,1952
10655,1941
10659,1952
10663,1968
10667,1966
10671,1940
10675,1941
10679,1967
10683,1967
10687,1967
10691,1997
10695,2034
10699,2054
10703,2031
10707,2010
10711,2016
10715,2018
10719,1997
10723,1968
10727,1971
10731,1969
10735,1971
10739,1953
10743,1962
10747,1978
10751,1985
10755,1968
10759,1974
10763,1987
10767,1978
10771,1959
10775,1967
10779,1984
10783,1985
10787,1946
10791,1865
10795,1767
10799,1747
10803,1968
10807,2532
10811,3347
10815,4095
10819,4095
10823,4095
10827,3475
10831,2715
10835,2223
10839,2018
10843,1991
10847,1999
10851,1979
10855,1936
10859,1918
10863,1911
10867,1895
10871,1871
10875,1872
10879,1883
10883,1887
10887,1867
10891,1867
10895,1889
10899,1899
10903,1885
10907,1883
10911,1885
10915,1899
10919,1885
10923,1883
10927,1903
10931,1920
10935,1907
10939,1894
10943,1911
10947,1931
10951,1919
10955,1904
10959,1919
10963,1936
10967,1935
10971,1922
10975,1935
10979,1965
10983,1965
10987,1953
10991,1961
10995,1983
10999,1986
11003,1977
11007,1983
11011,2014
11015,2036
11019,2032
11023,2031
11027,2064
11031,2083
11035,2082
11039,2078
11043,2098
11047,2128
11051,2128
11055,2113
11059,2129
11063,2160
11067,2165
11071,2155
11075,2163
11079,2179
11083,2179
11087,2145
11091,2111
11095,2086
11099,2062
11103,2005
11107,1964
11111,1941
11115,1920
11119,1887
11123,1862
11127,1859
11131,1863
11135,1849
11139,1828
11143,1846
11147,1854
11151,1841
11155,1834
11159,1840
11163,1858
11167,1861
11171,1844
11175,1847
11179,1870
11183,1869
11187,1850
11191,1853
11195,1871
11199,1878
11203,1857
11207,1848
11211,1869
11215,1879
11219,1872
11223,1855
11227,1863
11231,1879
11235,1871
11239,1856
11243,1861
11247,1872
11251,1871
11255,1851
11259,1861
11263,1881
11267,1872
11271,1861
11275,1866
11279,1883
11283,1894
11287,1871
11291,1865
11295,1907
11299,1893
11303,1874
11307,1872
11311,1888
11315,1893
11319,1867
11323,1863
11327,1917
11331,1870
11335,1899
11339,1890
11343,1872
11347,1905
11351,1902
11355,1885
11359,1904
11363,1910
11367,1910
11371,1887
11375,1885
11379,1910
11383,1933
11387,1936
11391,1968
11395,2000
11399,2010
11403,1975
11407,1943
11411,1955
11415,1958
11419,1925
11423,1904
11427,1906
11431,1919
11435,1914
11439,1904
11443,1920
11447,1931
11451,1921
11455,1903
11459,1910
11463,1935
11467,1934
11471,1907
11475,1919
11479,1943
11483,1932
11487,1856
11491,1753
11495,1711
11499,1843
11503,2282
11507,2945
11511,3952
11515,4095
11519,4095
11523,3269
11527,2603
11531,2178
11535,2000
11539,1957
11543,1968
11547,1965
11551,1937
11555,1893
11559,1887
11563,1877
11567,1866
11571,1840
11575,1845
11579,1872
11583,1878
11587,1863
11591,1858
11595,1875
11599,1877
11603,1858
11607,1856
11611,1879
11615,1899
11619,1888
11623,1872
11627,1891
11631,1909
11635,1908
11639,1892
11643,1905
11647,1922
11651,1923
11655,1904
11659,1910
11663,1941
11667,1941
11671,1923
11675,1930
11679,1953
11683,1962
11687,1952
11691,1955
11695,1974
11699,1989
11703,1987
11707,1990
11711,2012
11715,2026
11719,2010
11723,2009
11727,2034
11731,2067
11735,2066
11739,2058
11743,2074
11747,2098
11751,2105
11755,2091
11759,2107
11763,2134
11767,2143
11771,2128
11775,2129
11779,2137
11783,2128
11787,2081
11791,2038
11795,2019
11799,1989
11803,1942
11807,1913
11811,1893
11815,1895
11819,1865
11823,1840
11827,1840
11831,1858
11835,1850
11839,1837
11843,1840
11847,1856
11851,1840
11855,1834
11859,1840
11863,1857
11867,1859
11871,1844
11875,1859
11879,1872
11883,1877
11887,1858
11891,1853
11895,1869
11899,1872
11903,1859
11907,1852
11911,1874
11915,1887
11919,1871
11923,1859
11927,1874
11931,1885
11935,1884
11939,1863
11943,1874
11947,1891
11951,1881
11955,1859
11959,1872
11963,1901
11967,1900
11971,1882
11975,1888
11979,1902
11983,1893
11987,1881
11991,1885
11995,1900
11999,1907
12003,1889
12007,1883
12011,1899
12015,1910
12019,1901
12023,1893
12027,1902
12031,1916
12035,1907
12039,1890
12043,1891
12047,1911
12051,1924
12055,1936
12059,1968
12063,1989
12067,1987
12071,1953
12075,1940
12079,1955
12083,1946
12087,1911
12091,1895
12095,1909
12099,1913
12103,1901
12107,1891
12111,1913
12115,1927
12119,1915
12123,1902
12127,1907
12131,1921
12135,1926
12139,1904
12143,1918
12147,1936
12151,1918
12155,1830
12159,1744
12163,1744
12167,1921
12171,2338
12175,2960
12179,3813
12183,4095
12187,3477
12191,2800
12195,2291
12199,2032
12203,1942
12207,1932
12211,1955
12215,1930
12219,1914
12223,1870
12227,1885
12231,1882
12235,1886
12239,1867
12243,1850
12247,1889
12251,1851
12255,1860
12259,1859
12263,1836
12267,1887
12271,1873
12275,1875
12279,1903
12283,1910
12287,1899
12291,1887
12295,1904
12299,1909
12303,1901
12307,1903
12311,1919
12315,1929
12319,1925
12323,1923
12327,1940
12331,1950
12335,1954
12339,1939
12343,1953
12347,1978
12351,1974
12355,1964
12359,1975
12363,1999
12367,2003
12371,1993
12375,1993
12379,2031
12383,2047
12387,2029
12391,2027
12395,2064
12399,2070
12403,2064
12407,2053
12411,2079
12415,2095
12419,2093
12423,2094
12427,2111
12431,2130
12435,2133
12439,2119
12443,2127
12447,2127
12451,2096
12455,2043
12459,2006
12463,1990
12467,1966
12471,1925
12475,1902
12479,1901
12483,1887
12487,1852
12491,1835
12495,1850
12499,1857
12503,1835
12507,1830
12511,1840
12515,1849
12519,1840
12523,1835
12527,1851
12531,1859
12535,1853
12539,1831
12543,1847
12547,1861
12551,1866
12555,1852
12559,1857
12563,1872
12567,1871
12571,1852
12575,1843
12579,1862
12583,1867
12587,1854
12591,1851
12595,1872
12599,1873
12603,1862
12607,1845
12611,1868
12615,1877
12619,1870
12623,1853
12627,1866
12631,1883
12635,1871
12639,1859
12643,1862
12647,1885
12651,1872
12655,1856
12659,1857
12663,1881
12667,1888
12671,1872
12675,1869
12679,1888
12683,1899
12687,1883
12691,1871
12695,1887
12699,1903
12703,1899
12707,1915
12711,1958
12715,1975
12719,1956
12723,1927
12727,1920
12731,1929
12735,1920
12739,1893
12743,1891
12747,1897
12751,1894
12755,1879
12759,1887
12763,1903
12767,1911
12771,1895
12775,1888
12779,1904
12783,1907
12787,1898
12791,1894
12795,1911
12799,1922
12803,1890
12807,1809
12811,1744
12815,1746
12819,1938
12823,2398
12827,3053
12831,3890
12835,4031
12839,3363
12843,2752
12847,2287
12851,2031
12855,1937
12859,1934
12863,1950
12867,1936
12871,1900
12875,1875
12879,1881
12883,1875
12887,1853
12891,1843
12895,1858
12899,1872
12903,1858
12907,1849
12911,1861
12915,1879
12919,1872
12923,1858
12927,1872
12931,1901
12935,1888
12939,1868
12943,1881
12947,1904
12951,1903
12955,1885
12959,1887
12963,1909
12967,1920
12971,1904
12975,1903
12979,1919
12983,1931
12987,1923
12991,1915
12995,1943
12999,1954
13003,1939
13007,1937
13011,1955
13015,1974
13019,1970
13023,1968
13027,1981
13031,2002
13035,2000
13039,1986
13043,2000
13047,2026
13051,2031
13055,2019
13059,2032
13063,2064
13067,2069
13071,2054
13075,2057
13079,2087
13083,2107
13087,2094
13091,2086
13095,2099
13099,2096
13103,2063
13107,2016
13111,2002
13115,1989
13119,1952
13123,1905
13127,1890
13131,1890
13135,1873
13139,1781
13143,1837
13147,1851
13151,1863
13155,1840
13159,1843
13163,1860
13167,1866
13171,1853
13175,1872
13179,1882
13183,1873
13187,1873
13191,1899
13195,1895
13199,1883
13203,1870
13207,1855
13211,1872
13215,1886
13219,1881
13223,1867
13227,1875
13231,1897
13235,1885
13239,1863
13243,1878
13247,1901
13251,1890
13255,1870
13259,1870
13263,1883
13267,1893
13271,1875
13275,1872
13279,1898
13283,1910
13287,1887
13291,1879
13295,1889
13299,1904
13303,1895
13307,1891
13311,1907
13315,1920
13319,1905
13323,1899
13327,1904
13331,1916
13335,1908
13339,1888
13343,1898
13347,1925
13351,1946
13355,1947
13359,1974
13363,1994
13367,1994
13371,1968
13375,1943
13379,1958
13383,1962
13387,1932
13391,1911
13395,1925
13399,1938
13403,1933
13407,1915
13411,1924
13415,1936
13419,1931
13423,1907
13427,1923
13431,1938
13435,1938
13439,1920
13443,1921
13447,1941
13451,1909
13455,1803
13459,1717
13463,1802
13467,2174
13471,2779
13475,3643
13479,4095
13483,4095
13487,3580
13491,2815
13495,2288
13499,2047
13503,1963
13507,1943
13511,1941
13515,1937
13519,1904
13523,1868
13527,1853
13531,1868
13535,1857
13539,1840
13543,1839
13547,1853
13551,1851
13555,1845
13559,1850
13563,1874
13567,1878
13571,1868
13575,1866
13579,1882
13583,1902
13587,1890
13591,1877
13595,1891
13599,1907
13603,1905
13607,1893
13611,1902
13615,1926
13619,1919
13623,1904
13627,1907
13631,1933
13635,1932
13639,1919
13643,1931
13647,1952
13651,1958
13655,1936
13659,1938
13663,1965
13667,1972
13671,1965
13675,1966
13679,1984
13683,2000
13687,1999
13691,1991
13695,2015
13699,2032
13703,2033
13707,2022
13711,2034
13715,2055
13719,2056
13723,2045
13727,2070
13731,2096
13735,2096
13739,2091
13743,2078
13747,2095
13751,2075
13755,2023
13759,2000
13763,1987
13767,1971
13771,1931
13775,1901
13779,1906
13783,1904
13787,1878
13791,1866
13795,1872
13799,1885
13803,1878
13807,1859
13811,1873
13815,1895
13819,1880
13823,1863
13827,1874
13831,1891
13835,1892
13839,1871
13843,1872
13847,1887
13851,1889
13855,1879
13859,1878
13863,1904
13867,1904
13871,1889
13875,1885
13879,1904
13883,1915
13887,1903
13891,1882
13895,1907
13899,1919
13903,1910
13907,1894
13911,1904
13915,1925
13919,1919
13923,1904
13927,1906
13931,1927
13935,1920
13939,1903
13943,1904
13947,1921
13951,1935
13955,1917
13959,1910
13963,1936
13967,1938
13971,1917
13975,1904
13979,1920
13983,1933
13987,1934
13991,1936
13995,1968
13999,2004
14003,2005
14007,2001
14011,2000
14015,1989
14019,1971
14023,1950
14027,1950
14031,1955
14035,1946
14039,1922
14043,1921
14047,1943
14051,1954
14055,1929
14059,1934
14063,1940
14067,1911
14071,1949
14075,1935
14079,1957
14083,1970
14087,1966
14091,1929
14095,1872
14099,1791
14103,1754
14107,1959
14111,2464
14115,3248
14119,4095
14123,4095
14127,4095
14131,3285
14135,2576
14139,2132
14143,1978
14147,1973
14151,1979
14155,1951
14159,1918
14163,1915
14167,1899
14171,1865
14175,1847
14179,1867
14183,1871
14187,1861
14191,1848
14195,1867
14199,1890
14203,1879
14207,1867
14211,1879
14215,1900
14219,1892
14223,1872
14227,1879
14231,1905
14235,1903
14239,1891
14243,1890
14247,1911
14251,1919
14255,1904
14259,1907
14263,1934
14267,1941
14271,1929
14275,1920
14279,1939
14283,1954
14287,1938
14291,1936
14295,1953
14299,1974
14303,1971
14307,1962
14311,1967
14315,1985
14319,1993
14323,1982
14327,1995
14331,2022
14335,2023
14339,2010
14343,2019
14347,2053
14351,2065
14355,2063
14359,2064
14363,2089
14367,2112
14371,2108
14375,2107
14379,2122
14383,2129
14387,2105
14391,2067
14395,2054
14399,2025
14403,1987
14407,1946
14411,1927
14415,1936
14419,1908
14423,1879
14427,1871
14431,1872
14435,1875
14439,1859
14443,1857
14447,1875
14451,1881
14455,1862
14459,1861
14463,1878
14467,1892
14471,1873
14475,1872
14479,1889
14483,1904
14487,1888
14491,1872
14495,1886
14499,1904
14503,1892
14507,1873
14511,1883
14515,1904
14519,1903
14523,1887
14527,1895
14531,1909
14535,1901
14539,1889
14543,1891
14547,1908
14551,1918
14555,1902
14559,1893
14563,1908
14567,1925
14571,1904
14575,1902
14579,1919
14583,1930
14587,1922
14591,1905
14595,1916
14599,1936
14603,1925
14607,1910
14611,1921
14615,1938
14619,1930
14623,1901
14627,1901
14631,1927
14635,1938
14639,1945
14643,1968
14647,2011
14651,2026
14655,1993
14659,1961
14663,1967
14667,1971
14671,1951
14675,1929
14679,1937
14683,1941
14687,1933
14691,1919
14695,1934
14699,1953
14703,1946
14707,1930
14711,1939
14715,1958
14719,1955
14723,1938
14727,1938
14731,1961
14735,1947
14739,1866
14743,1773
14747,1770
14751,1979
14755,2503
14759,3287
14763,4095
14767,4095
14771,4059
14775,3140
14779,2478
14783,2122
14787,1985
14791,1964
14795,1973
14799,1967
14803,1937
14807,1895
14811,1886
14815,1891
14819,1877
14823,1845
14827,1846
14831,1865
14835,1870
14839,1857
14843,1856
14847,1874
14851,1887
14855,1872
14859,1873
14863,1897
14867,1908
14871,1895
14875,1886
14879,1904
14883,1915
14887,1907
14891,1899
14895,1913
14899,1936
14903,1935
14907,1920
14911,1931
14915,1942
14919,1946
14923,1930
14927,1936
14931,1955
14935,1965
14939,1949
14943,1954
14947,1979
14951,1991
14955,1977
14959,1981
14963,2003
14967,2025
14971,2018
14975,2001
14979,2027
14983,2062
14987,2039
14991,2076
14995,2067
14999,2065
15003,2112
15007,2109
15011,2123
15015,2147
15019,2150
15023,2131
15027,2128
15031,2143
15035,2103
15039,2093
15043,2017
15047,2000
15051,1984
15055,1936
15059,1903
15063,1900
15067,1891
15071,1872
15075,1862
15079,1865
15083,1872
15087,1865
15091,1855
15095,1858
15099,1879
15103,1878
15107,1857
15111,1868
15115,1891
15119,1881
15123,1858
15127,1859
15131,1893
15135,1894
15139,1877
15143,1870
15147,1881
15151,1886
15155,1875
15159,1872
15163,1888
15167,1895
15171,1891
15175,1872
15179,1895
15183,1904
15187,1890
15191,1869
15195,1879
15199,1895
15203,1893
15207,1883
15211,1885
15215,1899
15219,1904
15223,1885
15227,1889
15231,1906
15235,1904
15239,1891
15243,1888
15247,1904
15251,1905
15255,1889
15259,1878
15263,1901
15267,1923
15271,1936
15275,1959
15279,1994
15283,2003
15287,1984
15291,1947
15295,1946
15299,1961
15303,1945
15307,1918
15311,1911
15315,1925
15319,1927
15323,1917
15327,1915
15331,1936
15335,1930
15339,1913
15343,1910
15347,1930
15351,1935
15355,1924
15359,1926
15363,1941
15367,1927
15371,1843
15375,1744
15379,1799
15383,2113
15387,2702
15391,3531
15395,4095
15399,4095
15403,3519
15407,2743
15411,2224
15415,2020
15419,1969
15423,1957
15427,1950
15431,1950
15435,1923
15439,1875
15443,1865
15447,1877
15451,1879
15455,1856
15459,1845
15463,1856
15467,1872
15471,1870
15475,1856
15479,1872
15483,1891
15487,1889
15491,1871
15495,1883
15499,1907
15503,1904
15507,1891
15511,1897
15515,1909
15519,1913
15523,1904
15527,1906
15531,1933
15535,1935
15539,1923
15543,1919
15547,1931
15551,1947
15555,1936
15559,1933
15563,1956
15567,1971
15571,1964
15575,1959
15579,1978
15583,1999
15587,2002
15591,1994
15595,2000
15599,2019
15603,2021
15607,2011
15611,2031
15615,2064
15619,2078
15623,2076
15627,2084
15631,2109
15635,2126
15639,2128
15643,2131
15647,2160
15651,2165
15655,2145
15659,2117
15663,2109
15667,2083
15671,2035
15675,1989
15679,1967
15683,1949
15687,1914
15691,1874
15695,1867
15699,1867
15703,1856
15707,1840
15711,1838
15715,1858
15719,1851
15723,1835
15727,1843
15731,1860
15735,1866
15739,1840
15743,1837
15747,1854
15751,1870
15755,1858
15759,1851
15763,1869
15767,1873
15771,1865
15775,1844
15779,1858
15783,1871
15787,1869
15791,1849
15795,1851
15799,1868
15803,1861
15807,1849
15811,1859
15815,1878
15819,1882
15823,1857
15827,1860
15831,1872
15835,1873
15839,1859
15843,1853
15847,1873
15851,1886
15855,1872
15859,1858
15863,1872
15867,1872
15871,1861
15875,1845
15879,1867
15883,1903
15887,1921
15891,1926
15895,1947
15899,1968
15903,1954
15907,1913
15911,1914
15915,1936
15919,1923
15923,1887
15927,1868
15931,1891
15935,1898
15939,1883
15943,1883
15947,1910
15951,1907
15955,1904
15959,1886
15963,1901
15967,1911
15971,1904
15975,1881
15979,1904
15983,1901
15987,1817
15991,1728
15995,1776
15999,2111
16003,2695
16007,3475
16011,4095
16015,4095
16019,3232
16023,2521
16027,2119
16031,1963
16035,1950
16039,1942
16043,1898
16047,1933
16051,1904
16055,1872
16059,1840
16063,1840
16067,1842
16071,1858
16075,1835
16079,1850
16083,1863
16087,1859
16091,1846
16095,1858
16099,1872
16103,1877
16107,1854
16111,1873
16115,1891
16119,1893
16123,1877
16127,1882
16131,1911
16135,1918
16139,1895
16143,1890
16147,1916
16151,1935
16155,1926
16159,1922
16163,1936
16167,1955
16171,1949
16175,1936
16179,1949
16183,1973
16187,1968
16191,1957
16195,1968
16199,1994
16203,1994
16207,1981
16211,1985
16215,2013
16219,2032
16223,2022
16227,2026
16231,2064
16235,2073
16239,2075
16243,2081
16247,2108
16251,2125
16255,2123
16259,2125
16263,2149
16267,2160
16271,2138
16275,2105
16279,2086
16283,2067
16287,2013
16291,1962
16295,1935
16299,1918
16303,1894
16307,1849
16311,1845
16315,1855
16319,1862
16323,1831
16327,1818
16331,1842
16335,1853
16339,1839
16343,1827
16347,1847
16351,1856
16355,1841
16359,1834
16363,1851
16367,1867
16371,1857
16375,1840
16379,1851
16383,1870
16387,1870
16391,1847
16395,1855
16399,1873
16403,1879
16407,1862
16411,1853
16415,1872
16419,1872
16423,1857
16427,1859
16431,1879
16435,1884
16439,1872
16443,1859
16447,1873
16451,1884
16455,1875
16459,1865
16463,1872
16467,1881
16471,1877
16475,1872
16479,1886
16483,1910
16487,1924
16491,1936
16495,1961
16499,1967
16503,1952
16507,1920
16511,1921
16515,1935
16519,1923
16523,1889
16527,1873
16531,1895
16535,1911
16539,1899
16543,1893
16547,1904
16551,1904
16555,1895
16559,1888
16563,1907
16567,1924
16571,1918
16575,1903
16579,1906
16583,1878
16587,1808
16591,1746
16595,1853
16599,2240
16603,2818
16607,3547
16611,4016
16615,3536
16619,2864
16623,2307
16627,1999
16631,1930
16635,1938
16639,1936
16643,1925
16647,1919
16651,1915
16655,1893
16659,1866
16663,1872
16667,1888
16671,1872
16675,1856
16679,1865
16683,1883
16687,1879
16691,1864
16695,1874
16699,1891
16703,1900
16707,1888
16711,1895
16715,1919
16719,1934
16723,1919
16727,1909
16731,1933
16735,1933
16739,1925
16743,1917
16747,1936
16751,1953
16755,1940
16759,1935
16763,1951
16767,1971
16771,1970
16775,1963
16779,1979
16783,1999
16787,2000
16791,1986
16795,1996
16799,2019
16803,2023
16807,2006
16811,2009
16815,2035
16819,2047
16823,2045
16827,2045
16831,2078
16835,2096
16839,2087
16843,2090
16847,2123
16851,2150
16855,2151
16859,2150
16863,2161
16867,2169
16871,2145
16875,2105
16879,2083
16883,2064
16887,2019
16891,1963
16895,1939
16899,1931
16903,1910
16907,1875
16911,1859
16915,1870
16919,1874
16923,1853
16927,1839
16931,1850
16935,1860
16939,1853
16943,1839
16947,1861
16951,1856
16955,1869
16959,1852
16963,1859
16967,1883
16971,1871
16975,1862
16979,1863
16983,1904
16987,1881
16991,1872
16995,1874
16999,1879
17003,1915
17007,1871
17011,1862
17015,1888
17019,1893
17023,1875
17027,1867
17031,1885
17035,1886
17039,1878
17043,1858
17047,1890
17051,1897
17055,1877
17059,1867
17063,1882
17067,1907
17071,1904
17075,1910
17079,1941
17083,1975
17087,1978
17091,1947
17095,1933
17099,1935
17103,1936
17107,1904
17111,1887
17115,1902
17119,1904
17123,1887
17127,1886
17131,1904
17135,1906
17139,1899
17143,1889
17147,1897
17151,1916
17155,1899
17159,1890
17163,1907
17167,1917
17171,1878
17175,1785
17179,1721
17183,1783
17187,2096
17191,2631
17195,3362
17199,4095
17203,3872
17207,3122
17211,2499
17215,2107
17219,1952
17223,1920
17227,1921
17231,1936
17235,1932
17239,1893
17243,1861
17247,1862
17251,1869
17255,1856
17259,1835
17263,1851
17267,1867
17271,1861
17275,1843
17279,1856
17283,1878
17287,1879
17291,1865
17295,1873
17299,1889
17303,1899
17307,1883
17311,1887
17315,1911
17319,1917
17323,1901
17327,1901
17331,1919
17335,1929
17339,1919
17343,1906
17347,1926
17351,1940
17355,1936
17359,1931
17363,1945
17367,1968
17371,1967
17375,1949
17379,1959
17383,1984
17387,1987
17391,1973
17395,1984
17399,2008
17403,2014
17407,2001
17411,2010
17415,2033
17419,2055
17423,2042
17427,2041
17431,2064
17435,2091
17439,2093
17443,2096
17447,2118
17451,2138
17455,2134
17459,2109
17463,2097
17467,2091
17471,2046
17475,1989
17479,1963
17483,1959
17487,1926
17491,1890
17495,1871
17499,1872
17503,1866
17507,1840
17511,1838
17515,1854
17519,1855
17523,1840
17527,1829
17531,1851
17535,1868
17539,1867
17543,1851
17547,1857
17551,1873
17555,1865
17559,1846
17563,1859
17567,1887
17571,1876
17575,1866
17579,1867
17583,1879
17587,1875
17591,1855
17595,1861
17599,1875
17603,1882
17607,1862
17611,1871
17615,1887
17619,1898
17623,1881
17627,1875
17631,1891
17635,1898
17639,1878
17643,1857
17647,1872
17651,1902
17655,1898
17659,1891
17663,1929
17667,1968
17671,1969
17675,1943
17679,1922
17683,1936
17687,1923
17691,1910
17695,1898
17699,1904
17703,1901
17707,1887
17711,1887
17715,1905
17719,1910
17723,1893
17727,1881
17731,1908
17735,1914
17739,1909
17743,1895
17747,1914
17751,1920
17755,1895
17759,1803
17763,1723
17767,1735
17771,1975
17775,2511
17779,3284
17783,4095
17787,4095
17791,3823
17795,2990
17799,2373
17803,2055
17807,1936
17811,1920
17815,1936
17819,1932
17823,1889
17827,1857
17831,1851
17835,1845
17839,1836
17843,1817
17847,1835
17851,1841
17855,1838
17859,1824
17863,1827
17867,1862
17871,1851
17875,1843
17879,1840
17883,1867
17887,1873
17891,1858
17895,1860
17899,1885
17903,1883
17907,1901
17911,1869
17915,1860
17919,1926
17923,1887
17927,1883
17931,1904
17935,1922
17939,1906
17943,1903
17947,1916
17951,1931
17955,1923
17959,1915
17963,1929
17967,1957
17971,1965
17975,1950
17979,1965
17983,1985
17987,1989
17991,1987
17995,1991
17999,2016
18003,2029
18007,2019
18011,2022
18015,2042
18019,2071
18023,2055
18027,2058
18031,2080
18035,2098
18039,2096
18043,2081
18047,2078
18051,2079
18055,2041
18059,1991
18063,1969
18067,1965
18071,1942
18075,1902
18079,1888
18083,1899
18087,1883
18091,1856
18095,1849
18099,1866
18103,1874
18107,1858
18111,1850
18115,1869
18119,1875
18123,1860
18127,1852
18131,1869
18135,1886
18139,1883
18143,1862
18147,1869
18151,1885
18155,1877
18159,1869
18163,1872
18167,1891
18171,1891
18175,1867
18179,1866
18183,1894
18187,1898
18191,1883
18195,1878
18199,1901
18203,1905
18207,1898
18211,1883
18215,1900
18219,1905
18223,1901
18227,1881
18231,1897
18235,1913
18239,1911
18243,1906
18247,1936
18251,1983
18255,1989
18259,1969
18263,1961
18267,1958
18271,1955
18275,1930
18279,1919
18283,1925
18287,1918
18291,1900
18295,1893
18299,1915
18303,1927
18307,1909
18311,1893
18315,1915
18319,1929
18323,1910
18327,1904
18331,1919
18335,1933
18339,1906
18343,1830
18347,1734
18351,1701
18355,1877
18359,2387
18363,3174
18367,4095
18371,4095
18375,4095
18379,3405
18383,2637
18387,2155
18391,1959
18395,1929
18399,1947
18403,1940
18407,1904
18411,1867
18415,1858
18419,1856
18423,1840
18427,1824
18431,1836
18435,1843
18439,1839
18443,1819
18447,1840
18451,1858
18455,1855
18459,1840
18463,1854
18467,1872
18471,1877
18475,1869
18479,1859
18483,1883
18487,1888
18491,1872
18495,1873
18499,1893
18503,1905
18507,1892
18511,1881
18515,1905
18519,1920
18523,1911
18527,1898
18531,1918
18535,1937
18539,1940
18543,1929
18547,1937
18551,1968
18555,1966
18559,1958
18563,1968
18567,1995
18571,2003
18575,1999
18579,2003
18583,2029
18587,2038
18591,2027
18595,2032
18599,2064
18603,2079
18607,2074
18611,2077
18615,2109
18619,2131
18623,2123
18627,2106
18631,2109
18635,2096
18639,2062
18643,2001
18647,1979
18651,1968
18655,1941
18659,1903
18663,1883
18667,1889
18671,1877
18675,1857
18679,1850
18683,1870
18687,1867
18691,1851
18695,1842
18699,1869
18703,1877
18707,1860
18711,1853
18715,1866
18719,1878
18723,1872
18727,1856
18731,1873
18735,1887
18739,1872
18743,1863
18747,1879
18751,1900
18755,1889
18759,1867
18763,1874
18767,1898
18771,1898
18775,1879
18779,1874
18783,1899
18787,1903
18791,1895
18795,1919
18799,1909
18803,1915
