Timestamp,ECG Data
18807,1734
18811,1814
18815,2205
18819,2855
18823,3842
18827,4095
18831,4095
18835,4095
18839,3169
18843,2469
18847,2096
18851,1981
18855,1969
18859,1965
18863,1943
18867,1921
18871,1903
18875,1875
18879,1854
18883,1855
18887,1851
18891,1854
18895,1840
18899,1854
18903,1863
18907,1859
18911,1861
18915,1858
18919,1875
18923,1878
18927,1872
18931,1870
18935,1875
18939,1889
18943,1891
18947,1889
18951,1900
18955,1906
18959,1904
18963,1916
18967,1919
18971,1933
18975,1936
18979,1927
18983,1936
18987,1941
18991,1952
18995,1952
18999,1959
19003,1975
19007,1975
19011,1979
19015,1993
19019,2005
19023,2018
19027,2021
19031,2027
19035,2041
19039,2070
19043,2081
19047,2095
19051,2112
19055,2130
19059,2128
19063,2139
19067,2163
19071,2174
19075,2177
19079,2182
19083,2181
19087,2201
19091,2206
19095,2199
19099,2192
19103,2177
19107,2148
19111,2109
19115,2071
19119,2039
19123,1991
19127,1947
19131,1910
19135,1897
19139,1877
19143,1851
19147,1837
19151,1825
19155,1822
19159,1818
19163,1810
19167,1821
19171,1825
19175,1819
19179,1879
19183,1827
19187,1839
19191,1835
19195,1828
19199,1826
19203,1837
19207,1843
19211,1842
19215,1866
19219,1842
19223,1842
19227,1869
19231,1844
19235,1856
19239,1861
19243,1854
19247,1859
19251,1862
19255,1870
19259,1858
19263,1841
19267,1871
19271,1863
19275,1867
19279,1861
19283,1873
19287,1873
19291,1866
19295,1870
19299,1871
19303,1884
19307,1879
19311,1866
19315,1873
19319,1882
19323,1879
19327,1878
19331,1879
19335,1879
19339,1901
19343,1883
19347,1879
19351,1881
19355,1886
19359,1891
19363,1878
19367,1884
19371,1899
19375,1890
19379,1887
19383,1897
19387,1897
19391,1899
19395,1889
19399,1894
19403,1903
19407,1904
19411,1895
19415,1894
19419,1901
19423,1904
19427,1899
19431,1904
19435,1908
19439,1916
19443,1901
19447,1899
19451,1905
19455,1912
19459,1917
19463,1906
19467,1921
19471,1929
19475,1921
19479,1915
19483,1919
19487,1929
19491,1927
19495,1927
19499,1936
19503,1936
19507,1933
19511,1927
19515,1936
19519,1943
19523,1938
19527,1931
19531,1922
19535,1935
19539,1936
19543,1927
19547,1936
19551,1936
19555,1951
19559,1939
19563,1936
19567,1936
19571,1950
19575,1949
19579,1936
19583,1945
19587,1954
19591,1957
19595,1954
19599,1954
19603,1963
19607,1966
19611,1954
19615,1961
19619,1957
19623,1955
19627,1948
19631,1950
19635,1965
19639,1967
19643,1966
19647,1951
19651,1966
19655,1969
19659,1967
19663,1961
19667,1967
19671,1970
19675,1968
19679,1967
19683,1968
19687,1981
19691,1981
19695,1968
19699,1963
19703,1986
19707,2015
19711,2032
19715,2033
19719,2047
19723,2064
19727,2043
19731,2037
19735,2029
19739,2019
19743,2010
19747,1991
19751,1984
19755,1968
19759,1959
19763,1962
19767,1968
19771,1982
19775,1975
19779,1974
19783,1977
19787,1978
19791,1973
19795,1968
19799,1968
19803,1981
19807,1978
19811,1963
19815,1934
19819,1846
19823,1767
19827,1792
19831,2094
19835,2663
19839,3473
19843,4095
19847,4095
19851,4095
19855,3183
19859,2481
19863,2109
19867,1983
19871,1971
19875,1976
19879,1961
19883,1943
19887,1920
19891,1905
19895,1882
19899,1873
19903,1872
19907,1872
19911,1869
19915,1861
19919,1872
19923,1879
19927,1871
19931,1869
19935,1879
19939,1884
19943,1884
19947,1874
19951,1895
19955,1907
19959,1904
19963,1895
19967,1910
19971,1920
19975,1926
19979,1922
19983,1935
19987,1946
19991,1946
19995,1947
