Timestamp,ECG Data
9483,4095
9487,4095
9491,4095
9495,3335
9499,2581
9503,2150
9507,1984
9511,1949
9515,1943
9519,1941
9523,1923
9527,1891
9531,1869
9535,1860
9539,1858
9543,1853
9547,1845
9551,1854
9555,1858
9559,1854
9563,1853
9567,1859
9571,1868
9575,1867
9579,1866
9583,1871
9587,1878
9591,1886
9595,1882
9599,1883
9603,1894
9607,1899
9611,1895
9615,1899
9619,1905
9623,1911
9627,1919
9631,1919
9635,1927
9639,1938
9643,1938
9647,1934
9651,1953
9655,1959
9659,1968
9663,1965
9667,1981
9671,1994
9675,2002
9679,2005
9683,2025
9687,2042
9691,2045
9695,2067
9699,2080
9703,2101
9707,2113
9711,2125
9715,2138
9719,2158
9723,2166
9727,2182
9731,2191
9735,2199
9739,2206
9743,2208
9747,2207
9751,2193
9755,2207
9759,2163
9763,2139
9767,2099
9771,2064
9775,2023
9779,1982
9783,1949
9787,1927
9791,1927
9795,1891
9799,1854
9803,1859
9807,1842
9811,1830
9815,1821
9819,1824
9823,1823
9827,1819
9831,1823
9835,1827
9839,1834
9843,1828
9847,1818
9851,1824
9855,1839
9859,1837
9863,1833
9867,1827
9871,1842
9875,1835
9879,1831
9883,1840
9887,1853
9891,1856
9895,1850
9899,1857
9903,1864
9907,1857
9911,1857
9915,1859
9919,1863
9923,1863
9927,1861
9931,1863
9935,1869
9939,1875
9943,1872
9947,1866
9951,1869
9955,1872
9959,1872
9963,1861
9967,1868
9971,1879
9975,1877
9979,1872
9983,1872
9987,1874
9991,1872
9995,1872
9999,1872
10003,1875
10007,1873
10011,1872
10015,1872
10019,1885
10023,1875
10027,1881
10031,1875
10035,1884
10039,1887
10043,1882
10047,1880
10051,1879
10055,1884
10059,1885
10063,1878
10067,1884
10071,1899
10075,1890
10079,1887
10083,1885
10087,1903
10091,1904
10095,1904
10099,1907
10103,1914
10107,1920
10111,1906
10115,1904
10119,1918
10123,1922
10127,1915
10131,1911
10135,1917
10139,1919
10143,1921
10147,1914
10151,1922
10155,1923
10159,1920
10163,1923
10167,1920
10171,1925
10175,1926
10179,1924
10183,1925
10187,1942
10191,1941
10195,1936
10199,1927
10203,1936
10207,1937
10211,1942
10215,1935
10219,1936
10223,1937
10227,1933
10231,1932
10235,1939
10239,1946
10243,1945
10247,1942
10251,1943
10255,1950
10259,1947
10263,1942
10267,1950
10271,1971
10275,1998
10279,2010
10283,2011
10287,2015
10291,2017
10295,2015
10299,2001
10303,1992
10307,1991
10311,1969
10315,1967
10319,1955
10323,1938
10327,1936
10331,1935
10335,1938
10339,1944
10343,1939
10347,1940
10351,1946
10355,1951
10359,1942
10363,1934
10367,1951
10371,1946
10375,1954
10379,1939
10383,1935
10387,1886
10391,1785
10395,1712
10399,1827
10403,2221
10407,2821
10411,3671
10415,4095
10419,4095
10423,3632
10427,2827
10431,2262
10435,2007
10439,1957
10443,1951
10447,1943
10451,1931
10455,1911
10459,1890
10463,1867
10467,1859
10471,1859
10475,1855
10479,1861
10483,1861
10487,1863
10491,1869
10495,1869
10499,1858
10503,1872
10507,1887
10511,1874
10515,1880
10519,1891
10523,1893
10527,1905
10531,1903
10535,1904
10539,1910
10543,1919
10547,1920
10551,1922
10555,1927
10559,1936
10563,1945
10567,1953
10571,1957
10575,1956
10579,1968
10583,1978
10587,1985
10591,1998
10595,2000
10599,2012
10603,2031
10607,2039
10611,2037
10615,2054
10619,2077
10623,2090
10627,2103
10631,2110
10635,2130
10639,2151
10643,2157
10647,2160
10651,2175
10655,2192
10659,2210
10663,2203
10667,2203
10671,2223
10675,2224
10679,2208
10683,2195
10687,2191
10691,2126
10695,2135
10699,2109
10703,2091
10707,2031
10711,2000
10715,1936
10719,1920
10723,1927
10727,1877
10731,1861
10735,1856
10739,1853
10743,1841
10747,1835
10751,1832
10755,1846
10759,1843
10763,1818
10767,1825
10771,1834
10775,1845
10779,1838
10783,1837
10787,1842
10791,1850
10795,1842
10799,1841
10803,1855
10807,1858
10811,1855
10815,1856
10819,1858
10823,1867
10827,1866
10831,1863
10835,1872
10839,1875
10843,1872
10847,1872
10851,1872
10855,1878
10859,1872
10863,1867
10867,1861
10871,1870
10875,1875
10879,1861
10883,1863
10887,1874
10891,1879
10895,1872
10899,1874
10903,1876
10907,1882
10911,1869
10915,1869
10919,1879
10923,1887
10927,1876
10931,1875
10935,1877
10939,1891
10943,1893
10947,1883
10951,1885
10955,1893
10959,1897
10963,1889
10967,1894
10971,1911
10975,1906
10979,1893
10983,1889
10987,1898
10991,1911
10995,1904
10999,1906
11003,1903
11007,1909
11011,1904
11015,1914
11019,1919
11023,1926
11027,1911
11031,1907
11035,1907
11039,1923
11043,1922
11047,1920
11051,1920
11055,1936
11059,1932
11063,1922
11067,1919
11071,1931
11075,1926
11079,1932
11083,1937
11087,1939
11091,1939
11095,1936
11099,1929
11103,1942
11107,1947
11111,1941
11115,1935
11119,1950
11123,1946
11127,1950
11131,1945
11135,1961
11139,1983
11143,2006
11147,2017
11151,2017
11155,2025
11159,2037
11163,2032
11167,2023
11171,2015
11175,1997
11179,1983
11183,1966
11187,1973
11191,1957
11195,1942
11199,1941
11203,1950
11207,1951
11211,1949
11215,1953
11219,1967
11223,1962
11227,1951
11231,1952
11235,1966
11239,1959
11243,1957
11247,1951
11251,1966
11255,1958
11259,1891
11263,1795
11267,1788
11271,1955
11275,2335
11279,2861
11283,3553
11287,3953
11291,3472
11295,2864
11299,2320
11303,2017
11307,1941
11311,1938
11315,1963
11319,1968
11323,1951
11327,1942
11331,1920
11335,1922
11339,1922
11343,1925
11347,1905
11351,1913
11355,1922
11359,1934
11363,1921
11367,1920
11371,1925
11375,1931
11379,1936
11383,1933
11387,1941
11391,1949
11395,1951
11399,1953
11403,1967
11407,1975
11411,1967
11415,1969
11419,1979
11423,1991
11427,1996
11431,1993
11435,2006
11439,2007
11443,2015
11447,2023
11451,2011
11455,2034
11459,2053
11463,2059
11467,2064
11471,2079
11475,2086
11479,2087
11483,2101
11487,2112
11491,2127
11495,2137
11499,2148
11503,2171
11507,2187
11511,2192
11515,2192
11519,2210
11523,2223
11527,2219
11531,2224
11535,2226
11539,2238
11543,2238
11547,2227
11551,2215
11555,2198
11559,2177
11563,2135
11567,2106
11571,2080
11575,2034
11579,1987
11583,1973
11587,1907
11591,1920
11595,1885
11599,1866
11603,1850
11607,1842
11611,1845
11615,1835
11619,1850
11623,1855
11627,1827
11631,1863
11635,1831
11639,1843
11643,1844
11647,1842
11651,1840
11655,1842
11659,1842
11663,1851
11667,1854
11671,1871
11675,1872
11679,1851
11683,1847
11687,1856
11691,1863
11695,1859
11699,1857
11703,1871
11707,1885
11711,1872
11715,1872
11719,1871
11723,1882
11727,1882
11731,1873
11735,1883
11739,1879
11743,1869
11747,1869
11751,1872
11755,1875
11759,1883
11763,1879
11767,1882
11771,1887
11775,1882
11779,1868
11783,1870
11787,1877
11791,1892
11795,1874
11799,1874
11803,1882
11807,1878
11811,1872
11815,1873
11819,1888
11823,1888
11827,1885
11831,1882
11835,1875
11839,1890
11843,1893
11847,1887
11851,1885
11855,1899
11859,1889
11863,1878
11867,1890
11871,1897
11875,1895
11879,1892
11883,1899
11887,1903
11891,1901
11895,1891
11899,1894
11903,1907
11907,1909
11911,1915
11915,1914
11919,1918
11923,1931
11927,1954
11931,1968
11935,1978
11939,1985
11943,1987
11947,1985
11951,1984
11955,1973
11959,1961
11963,1946
11967,1937
11971,1925
11975,1920
11979,1910
11983,1911
11987,1926
11991,1926
11995,1919
11999,1907
12003,1920
12007,1924
12011,1926
12015,1916
12019,1922
12023,1930
12027,1927
12031,1922
12035,1925
12039,1935
12043,1902
12047,1822
12051,1759
12055,1793
12059,2032
12063,2470
12067,3056
12071,3806
12075,3947
12079,3328
12083,2731
12087,2225
12091,1980
12095,1913
12099,1927
12103,1939
12107,1937
12111,1913
12115,1904
12119,1883
12123,1872
12127,1874
12131,1874
12135,1875
12139,1882
12143,1887
12147,1875
12151,1878
12155,1893
12159,1893
12163,1886
12167,1900
12171,1911
12175,1910
12179,1904
12183,1904
12187,1915
12191,1925
12195,1919
12199,1920
12203,1933
12207,1937
12211,1935
12215,1946
12219,1954
12223,1968
12227,1968
12231,1973
12235,1982
12239,1996
12243,1998
12247,2000
12251,2011
12255,2031
12259,2039
12263,2043
12267,2059
12271,2074
12275,2087
12279,2096
12283,2103
12287,2127
12291,2141
12295,2154
12299,2161
12303,2178
12307,2192
12311,2192
12315,2197
12319,2217
12323,2224
12327,2225
12331,2224
12335,2215
12339,2211
12343,2191
12347,2147
12351,2107
12355,2077
12359,2033
12363,1988
12367,1952
12371,1929
12375,1893
12379,1867
12383,1837
12387,1837
12391,1826
12395,1826
12399,1810
12403,1820
12407,1825
12411,1817
12415,1819
12419,1826
12423,1828
12427,1817
12431,1820
12435,1823
12439,1829
12443,1837
12447,1826
12451,1839
12455,1842
12459,1847
12463,1842
12467,1845
12471,1859
12475,1860
12479,1846
12483,1856
12487,1861
12491,1869
12495,1867
12499,1866
12503,1869
12507,1850
12511,1874
12515,1845
12519,1871
12523,1872
12527,1872
12531,1862
12535,1870
12539,1901
12543,1867
12547,1873
12551,1868
12555,1879
12559,1883
12563,1871
12567,1872
12571,1877
12575,1873
12579,1863
12583,1872
12587,1882
12591,1893
12595,1883
12599,1874
12603,1879
12607,1891
12611,1882
12615,1877
12619,1885
12623,1889
12627,1883
12631,1878
12635,1889
12639,1904
12643,1905
12647,1902
12651,1901
12655,1898
12659,1904
12663,1902
12667,1897
12671,1911
12675,1909
12679,1904
12683,1904
12687,1911
12691,1915
12695,1912
12699,1913
12703,1915
12707,1925
12711,1920
12715,1919
12719,1922
12723,1922
12727,1926
12731,1921
12735,1929
12739,1936
12743,1930
12747,1920
12751,1923
12755,1936
12759,1936
12763,1936
12767,1939
12771,1947
12775,1947
12779,1953
12783,1970
12787,1994
12791,2007
12795,2009
12799,2007
12803,2013
12807,2011
12811,2000
12815,1984
12819,1979
12823,1969
12827,1958
12831,1938
12835,1934
12839,1941
12843,1941
12847,1937
12851,1936
12855,1940
12859,1947
12863,1936
12867,1934
12871,1939
12875,1942
12879,1943
12883,1937
12887,1954
12891,1955
12895,1945
12899,1905
12903,1825
12907,1738
12911,1776
12915,2071
12919,2624
12923,3376
12927,4095
12931,4095
12935,3987
12939,3157
12943,2486
12947,2096
12951,1954
12955,1956
12959,1957
12963,1936
12967,1915
12971,1894
12975,1880
12979,1859
12983,1849
12987,1855
12991,1854
12995,1858
12999,1856
13003,1868
13007,1862
13011,1857
13015,1856
13019,1867
13023,1890
13027,1883
13031,1881
13035,1894
13039,1904
13043,1895
13047,1894
13051,1902
13055,1905
13059,1913
13063,1910
13067,1918
13071,1933
13075,1933
13079,1937
13083,1948
13087,1956
13091,1955
13095,1962
13099,1965
13103,1973
13107,1983
13111,1994
13115,1997
13119,2007
13123,2030
13127,2042
13131,2046
13135,2070
13139,2095
13143,2102
13147,2112
13151,2122
13155,2151
13159,2159
13163,2162
13167,2176
13171,2192
13175,2197
13179,2194
13183,2210
13187,2215
13191,2224
13195,2215
13199,2195
13203,2179
13207,2158
13211,2112
13215,2074
13219,2038
13223,2000
13227,1957
13231,1925
13235,1904
13239,1890
13243,1870
13247,1856
13251,1851
13255,1845
13259,1846
13263,1835
13267,1841
13271,1847
13275,1842
13279,1837
13283,1840
13287,1851
13291,1857
13295,1840
13299,1850
13303,1853
13307,1856
13311,1857
13315,1855
13319,1858
13323,1872
13327,1858
13331,1851
13335,1850
13339,1860
13343,1870
13347,1868
13351,1867
13355,1872
13359,1865
13363,1861
13367,1859
13371,1872
13375,1872
13379,1870
13383,1869
13387,1873
13391,1883
13395,1872
13399,1873
13403,1878
13407,1878
13411,1880
13415,1838
13419,1882
13423,1879
13427,1882
13431,1869
13435,1872
13439,1874
13443,1883
13447,1871
13451,1877
13455,1913
13459,1834
13463,1889
13467,1869
13471,1884
13475,1887
13479,1879
13483,1872
13487,1879
13491,1891
13495,1893
13499,1889
13503,1890
13507,1873
13511,1883
13515,1887
13519,1893
13523,1895
13527,1898
13531,1891
13535,1891
13539,1905
13543,1907
13547,1889
13551,1902
13555,1904
13559,1908
13563,1904
13567,1905
13571,1911
13575,1911
13579,1912
13583,1920
13587,1921
13591,1930
13595,1910
13599,1912
13603,1919
13607,1919
13611,1910
13615,1907
13619,1920
13623,1925
13627,1922
13631,1921
13635,1919
13639,1933
13643,1924
13647,1922
13651,1927
13655,1936
13659,1936
13663,1923
13667,1927
13671,1935
13675,1934
13679,1935
13683,1936
13687,1936
13691,1939
13695,1936
13699,1926
13703,1936
13707,1942
13711,1947
13715,1950
13719,1951
13723,1959
13727,1968
13731,1983
13735,2000
13739,2014
13743,2013
13747,2013
13751,2013
13755,2018
13759,2003
13763,1995
13767,1984
13771,1973
13775,1961
13779,1940
13783,1945
13787,1943
13791,1948
13795,1955
13799,1943
13803,1947
13807,1947
13811,1950
13815,1938
13819,1941
13823,1951
13827,1956
13831,1951
13835,1957
13839,1968
13843,1940
13847,1872
13851,1761
13855,1712
13859,1877
13863,2337
13867,3025
13871,4090
13875,4095
13879,4095
13883,3917
13887,3008
13891,2373
13895,2047
13899,1943
13903,1939
13907,1939
13911,1927
13915,1885
13919,1877
13923,1868
13927,1849
13931,1837
13935,1846
13939,1844
13943,1845
13947,1843
13951,1843
13955,1849
13959,1851
13963,1854
13967,1858
13971,1865
13975,1873
13979,1872
13983,1871
13987,1877
13991,1877
13995,1879
13999,1887
14003,1899
14007,1900
14011,1903
14015,1904
14019,1907
14023,1913
14027,1927
14031,1929
14035,1923
14039,1938
14043,1951
14047,1949
14051,1955
14055,1974
14059,1980
14063,1979
14067,1989
14071,2001
14075,2030
14079,2032
14083,2041
14087,2064
14091,2082
14095,2094
14099,2103
14103,2121
14107,2139
14111,2157
14115,2160
14119,2176
14123,2187
14127,2192
14131,2192
14135,2205
14139,2210
14143,2202
14147,2186
14151,2160
14155,2139
14159,2107
14163,2066
14167,2031
14171,1988
14175,1953
14179,1904
14183,1881
14187,1872
14191,1859
14195,1840
14199,1831
14203,1826
14207,1829
14211,1825
14215,1823
14219,1831
14223,1825
14227,1830
14231,1828
14235,1841
14239,1840
14243,1837
14247,1832
14251,1840
14255,1840
14259,1846
14263,1838
14267,1840
14271,1845
14275,1856
14279,1841
14283,1840
14287,1849
14291,1852
14295,1854
14299,1853
14303,1862
14307,1866
14311,1856
14315,1854
14319,1867
14323,1872
14327,1861
14331,1856
14335,1859
14339,1870
14343,1859
14347,1861
14351,1865
14355,1873
14359,1867
14363,1865
14367,1872
14371,1868
14375,1872
14379,1867
14383,1859
14387,1866
14391,1872
14395,1870
14399,1861
14403,1875
14407,1876
14411,1883
14415,1878
14419,1872
14423,1878
14427,1885
14431,1881
14435,1881
14439,1904
14443,1895
14447,1898
14451,1904
14455,1899
14459,1899
14463,1897
14467,1898
14471,1903
14475,1910
14479,1904
14483,1900
14487,1904
14491,1902
14495,1904
14499,1896
14503,1899
14507,1907
14511,1920
14515,1904
14519,1907
14523,1915
14527,1919
14531,1917
14535,1923
14539,1925
14543,1918
14547,1914
14551,1920
14555,1931
14559,1931
14563,1915
14567,1923
14571,1936
14575,1927
14579,1922
14583,1925
14587,1930
14591,1941
14595,1931
14599,1934
14603,1932
14607,1939
14611,1936
14615,1935
14619,1941
14623,1943
14627,1940
14631,1936
14635,1943
14639,1950
14643,1949
14647,1940
14651,1950
14655,1959
14659,1967
14663,1955
14667,1955
14671,1962
14675,1987
14679,2007
14683,2014
14687,2027
14691,2034
14695,2035
14699,2029
14703,2031
14707,2032
14711,2018
14715,1995
14719,1984
14723,1974
14727,1967
14731,1954
14735,1967
14739,1971
14743,1961
14747,1958
14751,1958
14755,1971
14759,1968
14763,1977
14767,1967
14771,1969
14775,1967
14779,1966
14783,1965
14787,1973
14791,1954
14795,1871
14799,1773
14803,1743
14807,1939
14811,2421
14815,3119
14819,4095
14823,4095
14827,4095
14831,3504
14835,2709
14839,2217
14843,1998
14847,1958
14851,1962
14855,1958
14859,1937
14863,1907
14867,1885
14871,1878
14875,1874
14879,1871
14883,1861
14887,1872
14891,1872
14895,1867
14899,1870
14903,1877
14907,1878
14911,1882
14915,1883
14919,1890
14923,1904
14927,1901
14931,1897
14935,1911
14939,1913
14943,1921
14947,1927
14951,1935
14955,1931
14959,1934
14963,1936
14967,1936
14971,1959
14975,1968
14979,1969
14983,1963
14987,1974
14991,1986
14995,1995
14999,2000
15003,2015
15007,2019
15011,2030
15015,2032
15019,2047
15023,2067
15027,2090
15031,2096
15035,2113
15039,2131
15043,2143
15047,2153
15051,2163
15055,2176
15059,2183
15063,2194
15067,2206
15071,2224
15075,2231
15079,2226
15083,2222
15087,2224
15091,2224
15095,2203
15099,2165
15103,2142
15107,2107
15111,2064
15115,2002
15119,1979
15123,1950
15127,1918
15131,1887
15135,1873
15139,1861
15143,1850
15147,1831
15151,1837
15155,1835
15159,1834
15163,1825
15167,1825
15171,1838
15175,1840
15179,1840
15183,1840
15187,1848
15191,1849
15195,1842
15199,1854
15203,1855
15207,1861
15211,1866
15215,1856
15219,1858
15223,1866
15227,1872
15231,1865
15235,1863
15239,1867
15243,1872
15247,1865
15251,1871
15255,1875
15259,1883
15263,1876
15267,1877
15271,1888
15275,1877
15279,1882
15283,1873
15287,1879
15291,1890
15295,1888
15299,1888
15303,1886
15307,1886
15311,1879
15315,1879
15319,1886
15323,1886
15327,1886
15331,1877
15335,1885
15339,1895
15343,1895
15347,1887
15351,1889
15355,1894
15359,1898
15363,1891
15367,1885
15371,1891
15375,1898
15379,1883
15383,1882
15387,1891
15391,1895
15395,1888
15399,1889
15403,1891
15407,1900
15411,1897
15415,1895
15419,1901
15423,1904
15427,1904
15431,1899
15435,1904
15439,1914
15443,1909
15447,1909
15451,1909
15455,1919
15459,1920
15463,1918
15467,1915
15471,1920
15475,1933
15479,1933
15483,1923
15487,1920
15491,1936
15495,1935
15499,1934
15503,1939
15507,1941
15511,1934
15515,1921
15519,1931
15523,1938
15527,1936
15531,1931
15535,1937
15539,1939
15543,1937
15547,1936
15551,1938
15555,1957
15559,1959
15563,1954
15567,1954
15571,1955
15575,1957
15579,1950
15583,1958
15587,1986
15591,2019
15595,2021
15599,2021
15603,2027
15607,2029
15611,2033
15615,2032
15619,2026
15623,2019
15627,2000
15631,1978
15635,1967
15639,1963
15643,1967
15647,1965
15651,1967
15655,1969
15659,1974
15663,1969
15667,1967
15671,1975
15675,1978
15679,1967
15683,1967
15687,1973
15691,1979
15695,1974
15699,1974
15703,1967
15707,1932
15711,1841
15715,1778
15719,1861
15723,2167
15727,2635
15731,3263
15735,3963
15739,3823
15743,3188
15747,2579
15751,2145
15755,1973
15759,1942
15763,1957
15767,1968
15771,1970
15775,1953
15779,1938
15783,1930
15787,1915
15791,1913
15795,1910
15799,1904
15803,1907
15807,1920
15811,1921
15815,1916
15819,1934
15823,1936
15827,1936
15831,1931
15835,1936
15839,1951
15843,1949
15847,1957
15851,1958
15855,1963
15859,1955
15863,1955
15867,1963
15871,1975
15875,1983
15879,1977
15883,1993
15887,2000
15891,2010
15895,2011
15899,2015
15903,2021
15907,2033
15911,2038
15915,2038
15919,2062
15923,2078
15927,2085
15931,2082
15935,2111
15939,2127
15943,2130
15947,2128
15951,2151
15955,2174
15959,2190
15963,2194
15967,2202
15971,2213
15975,2215
15979,2218
15983,2226
15987,2234
15991,2233
15995,2224
15999,2221
16003,2223
16007,2203
16011,2170
16015,2133
16019,2101
16023,2070
16027,2017
16031,1975
16035,1947
16039,1923
16043,1895
16047,1863
16051,1859
16055,1862
16059,1860
16063,1841
16067,1831
16071,1836
16075,1840
16079,1843
16083,1843
16087,1845
16091,1847
16095,1843
16099,1831
16103,1842
16107,1850
16111,1853
16115,1855
16119,1871
16123,1872
16127,1863
16131,1857
16135,1872
16139,1875
16143,1872
16147,1867
16151,1869
16155,1879
16159,1887
16163,1887
16167,1893
16171,1891
16175,1894
16179,1889
16183,1888
16187,1899
16191,1900
16195,1890
16199,1895
16203,1898
16207,1887
16211,1886
16215,1874
16219,1883
16223,1892
16227,1882
16231,1887
16235,1890
16239,1885
16243,1895
16247,1883
16251,1889
16255,1898
16259,1901
16263,1890
16267,1898
16271,1901
16275,1902
16279,1897
16283,1904
16287,1901
16291,1904
16295,1903
16299,1892
16303,1907
16307,1904
16311,1903
16315,1902
16319,1909
16323,1911
16327,1909
16331,1904
16335,1919
16339,1921
16343,1917
16347,1908
16351,1911
16355,1929
16359,1923
16363,1920
16367,1915
16371,1919
16375,1922
16379,1911
16383,1919
16387,1926
16391,1937
16395,1936
16399,1927
16403,1927
16407,1936
16411,1941
16415,1951
16419,1981
16423,1996
16427,1987
16431,1989
16435,1995
16439,2000
16443,1995
16447,1979
16451,1962
16455,1962
16459,1949
16463,1929
16467,1916
16471,1920
16475,1923
16479,1926
16483,1925
16487,1926
16491,1936
16495,1930
16499,1920
16503,1926
16507,1922
16511,1962
16515,1927
16519,1929
16523,1937
16527,1933
16531,1927
16535,1889
16539,1827
16543,1777
16547,1826
16551,2032
16555,2479
16559,3077
16563,3809
16567,3941
16571,3377
16575,2783
16579,2254
16583,1980
16587,1920
16591,1935
16595,1942
16599,1922
16603,1918
16607,1906
16611,1900
16615,1878
16619,1875
16623,1877
16627,1885
16631,1870
16635,1867
16639,1887
16643,1894
16647,1882
16651,1885
16655,1893
16659,1901
16663,1904
16667,1906
16671,1915
16675,1933
16679,1921
16683,1922
16687,1924
16691,1937
16695,1931
16699,1936
16703,1939
16707,1950
16711,1955
16715,1959
16719,1971
16723,1983
16727,1990
16731,1999
16735,2000
16739,2010
16743,2016
16747,2019
16751,2033
16755,2045
16759,2065
16763,2070
16767,2070
16771,2098
16775,2112
16779,2124
16783,2139
16787,2160
16791,2179
16795,2186
16799,2183
16803,2202
16807,2221
16811,2224
16815,2220
16819,2224
16823,2241
16827,2228
16831,2214
16835,2194
16839,2171
16843,2134
16847,2096
16851,2046
16855,2018
16859,1980
16863,1936
16867,1902
16871,1877
16875,1868
16879,1855
16883,1839
16887,1837
16891,1843
16895,1837
16899,1830
16903,1831
16907,1837
16911,1826
16915,1820
16919,1831
16923,1841
16927,1837
16931,1826
16935,1834
16939,1834
16943,1841
16947,1840
16951,1839
16955,1848
16959,1856
16963,1856
16967,1857
16971,1867
16975,1872
16979,1865
16983,1865
16987,1867
16991,1874
16995,1872
16999,1862
17003,1872
17007,1872
17011,1875
17015,1871
17019,1866
17023,1883
17027,1881
17031,1872
17035,1872
17039,1881
17043,1881
17047,1875
17051,1872
17055,1883
17059,1881
17063,1877
17067,1872
17071,1881
17075,1882
17079,1877
17083,1877
17087,1889
17091,1893
17095,1895
17099,1877
17103,1891
17107,1897
17111,1894
17115,1889
17119,1893
17123,1899
17127,1903
17131,1888
17135,1887
17139,1897
17143,1904
17147,1903
17151,1904
17155,1904
17159,1911
17163,1905
17167,1904
17171,1913
17175,1911
17179,1910
17183,1916
17187,1917
17191,1918
17195,1916
17199,1904
17203,1914
17207,1930
17211,1919
17215,1917
17219,1922
17223,1926
17227,1935
17231,1923
17235,1923
17239,1935
17243,1933
17247,1936
17251,1935
17255,1937
17259,1937
17263,1943
17267,1936
17271,1941
17275,1943
17279,1939
17283,1936
17287,1939
17291,1951
17295,1935
17299,1938
17303,1937
17307,1943
17311,1947
17315,1941
17319,1949
17323,1959
17327,1957
17331,1955
17335,1954
17339,1957
17343,1966
17347,1952
17351,1957
17355,1968
17359,1963
17363,1967
17367,1977
17371,2003
17375,2016
17379,2015
17383,2015
17387,2031
17391,2032
17395,2027
17399,2007
17403,2000
17407,1996
17411,1981
17415,1973
17419,1956
17423,1955
17427,1968
17431,1949
17435,1951
17439,1916
17443,1966
17447,1953
17451,1947
17455,1957
17459,1959
17463,1968
17467,1961
17471,1968
17475,1963
17479,1968
17483,1949
17487,1887
17491,1792
17495,1747
17499,1903
17503,2346
17507,2994
17511,3934
17515,4095
17519,4095
17523,3669
17527,2871
17531,2293
17535,2020
17539,1950
17543,1951
17547,1938
17551,1915
17555,1905
17559,1884
17563,1865
17567,1855
17571,1855
17575,1853
17579,1858
17583,1849
17587,1867
17591,1872
17595,1866
17599,1861
17603,1866
17607,1872
17611,1874
17615,1873
17619,1885
17623,1903
17627,1904
17631,1900
17635,1898
17639,1895
17643,1904
17647,1904
17651,1914
17655,1919
17659,1932
17663,1925
17667,1921
17671,1936
17675,1946
17679,1947
17683,1951
17687,1962
17691,1973
17695,1984
17699,1981
17703,1989
17707,2002
17711,2019
17715,2021
17719,2037
17723,2066
17727,2081
17731,2096
17735,2103
17739,2121
17743,2132
17747,2143
17751,2151
17755,2171
17759,2190
17763,2189
17767,2192
17771,2203
17775,2218
17779,2211
17783,2201
17787,2195
17791,2178
17795,2144
17799,2106
17803,2066
17807,2033
17811,1993
17815,1954
17819,1929
17823,1905
17827,1877
17831,1857
17835,1845
17839,1851
17843,1846
17847,1838
17851,1829
17855,1838
17859,1840
17863,1838
17867,1840
17871,1835
17875,1839
17879,1838
17883,1838
17887,1842
17891,1840
17895,1843
17899,1840
17903,1848
17907,1854
17911,1862
17915,1855
17919,1850
17923,1856
17927,1861
17931,1856
17935,1855
17939,1862
17943,1866
17947,1863
17951,1863
17955,1869
17959,1871
17963,1867
17967,1870
17971,1875
17975,1879
17979,1870
17983,1863
17987,1872
17991,1872
17995,1871
17999,1865
18003,1872
18007,1879
18011,1875
18015,1866
18019,1873
18023,1875
18027,1881
18031,1883
18035,1883
18039,1890
18043,1889
18047,1894
18051,1891
18055,1898
18059,1902
18063,1899
18067,1890
18071,1902
18075,1899
18079,1901
18083,1895
18087,1903
18091,1915
18095,1914
18099,1905
18103,1905
18107,1908
18111,1904
18115,1903
18119,1906
18123,1914
18127,1918
18131,1906
18135,1906
18139,1917
18143,1919
18147,1918
18151,1917
18155,1925
18159,1922
18163,1925
18167,1923
18171,1931
18175,1936
18179,1929
18183,1934
18187,1933
18191,1942
18195,1935
18199,1934
18203,1936
18207,1939
18211,1936
18215,1932
18219,1938
18223,1947
18227,1951
18231,1945
18235,1942
18239,1955
18243,1954
18247,1951
18251,1936
18255,1943
18259,1947
18263,1950
18267,1943
18271,1951
18275,1957
18279,1949
18283,1946
18287,1961
18291,1959
18295,1961
18299,1951
18303,1947
18307,1953
18311,1965
18315,1962
18319,1955
18323,1966
18327,1964
18331,1955
18335,1964
18339,1968
18343,2010
18347,1984
18351,1991
18355,1999
18359,2001
18363,1965
18367,1957
18371,1985
18375,1968
18379,1973
18383,1974
18387,2011
18391,1994
18395,2005
18399,2027
18403,2032
18407,2039
18411,2044
18415,2039
18419,2043
18423,2033
18427,2027
18431,2012
18435,1994
18439,1983
18443,1968
18447,1965
18451,1956
18455,1960
18459,1974
18463,1970
18467,1968
18471,1981
18475,1968
18479,1974
18483,1966
18487,1968
18491,1983
18495,1974
18499,1970
18503,1971
18507,1956
18511,1888
18515,1781
18519,1745
18523,1968
18527,2477
18531,3187
18535,4095
18539,4095
18543,4095
18547,3799
18551,2901
18555,2320
18559,2039
18563,1965
18567,1959
18571,1963
18575,1936
18579,1913
18583,1883
18587,1874
18591,1872
18595,1858
18599,1855
18603,1853
18607,1866
18611,1872
18615,1863
18619,1863
18623,1882
18627,1872
18631,1872
18635,1872
18639,1882
18643,1893
18647,1898
18651,1883
18655,1895
18659,1895
18663,1898
18667,1900
18671,1907
18675,1918
18679,1920
18683,1915
18687,1922
18691,1936
18695,1936
18699,1939
18703,1947
18707,1968
18711,1968
18715,1966
18719,1974
18723,1984
18727,2000
18731,2000
18735,2017
18739,2038
18743,2047
18747,2058
18751,2065
18755,2086
18759,2102
18763,2118
18767,2127
18771,2139
18775,2153
18779,2160
18783,2171
18787,2176
18791,2192
18795,2203
18799,2202
18803,2209
