Timestamp,ECG Data
18807,1857
18811,1864
18815,1866
18819,1855
18823,1855
18827,1872
18831,1873
18835,1875
18839,1867
18843,1875
18847,1878
18851,1878
18855,1872
18859,1883
18863,1890
18867,1889
18871,1891
18875,1895
18879,1894
18883,1891
18887,1889
18891,1898
18895,1898
18899,1901
18903,1898
18907,1904
18911,1902
18915,1893
18919,1898
18923,1934
18927,1900
18931,1915
18935,1895
18939,1887
18943,1904
18947,1903
18951,1889
18955,1903
18959,1919
18963,1902
18967,1885
18971,1897
18975,1904
18979,1904
18983,1905
18987,1904
18991,1907
18995,1912
18999,1909
19003,1905
19007,1910
19011,1920
19015,1911
19019,1915
19023,1918
19027,1933
19031,1925
19035,1915
19039,1921
19043,1950
19047,1977
19051,1985
19055,1984
19059,1999
19063,2002
19067,1997
19071,1986
19075,1983
19079,1968
19083,1954
19087,1933
19091,1922
19095,1925
19099,1920
19103,1927
19107,1933
19111,1936
19115,1929
19119,1924
19123,1922
19127,1931
19131,1931
19135,1931
19139,1933
19143,1936
19147,1945
19151,1920
19155,1869
19159,1775
19163,1738
19167,1904
19171,2383
19175,3088
19179,4095
19183,4095
19187,4095
19191,3408
19195,2645
19199,2160
19203,1974
19207,1939
19211,1936
19215,1927
19219,1902
19223,1878
19227,1863
19231,1850
19235,1840
19239,1842
19243,1841
19247,1838
19251,1835
19255,1835
19259,1841
19263,1847
19267,1850
19271,1847
19275,1865
19279,1871
19283,1866
19287,1860
19291,1872
19295,1889
19299,1893
19303,1888
19307,1894
19311,1904
19315,1900
19319,1903
19323,1914
19327,1923
19331,1925
19335,1929
19339,1938
19343,1954
19347,1954
19351,1963
19355,1974
19359,1994
19363,2007
19367,2016
19371,2031
19375,2055
19379,2070
19383,2086
19387,2094
19391,2111
19395,2130
19399,2135
19403,2150
19407,2161
19411,2176
19415,2181
19419,2183
19423,2193
19427,2199
19431,2198
19435,2179
19439,2156
19443,2127
19447,2091
19451,2034
19455,1993
19459,1963
19463,1937
19467,1905
19471,1885
19475,1872
19479,1863
19483,1857
19487,1850
19491,1854
19495,1856
19499,1850
19503,1845
19507,1854
19511,1865
19515,1861
19519,1851
19523,1852
19527,1856
19531,1855
19535,1855
19539,1857
19543,1860
19547,1861
19551,1859
19555,1867
19559,1872
19563,1883
19567,1875
19571,1870
19575,1882
19579,1885
19583,1875
19587,1871
19591,1872
19595,1872
19599,1873
19603,1876
19607,1879
19611,1888
19615,1883
19619,1883
19623,1887
19627,1891
19631,1889
19635,1887
19639,1888
19643,1897
19647,1891
19651,1886
19655,1889
19659,1892
19663,1901
19667,1891
19671,1891
19675,1893
19679,1893
19683,1893
19687,1894
19691,1904
19695,1904
19699,1909
19703,1903
19707,1907
19711,1915
19715,1910
19719,1907
19723,1911
19727,1918
19731,1918
19735,1911
19739,1915
19743,1917
19747,1925
19751,1922
19755,1920
19759,1931
19763,1936
19767,1935
19771,1925
19775,1925
19779,1936
19783,1955
19787,1974
19791,1988
19795,2003
19799,2000
19803,2000
19807,1999
19811,1990
19815,1984
19819,1968
19823,1953
19827,1936
19831,1927
19835,1923
19839,1936
19843,1936
19847,1939
19851,1936
19855,1933
19859,1927
19863,1930
19867,1936
19871,1937
19875,1970
19879,1936
19883,1950
19887,1899
19891,1927
19895,1839
19899,1762
19903,1744
19907,2032
19911,2647
19915,3503
19919,4095
19923,4095
19927,4095
19931,3503
19935,2655
19939,2160
19943,1970
19947,1931
19951,1927
19955,1918
19959,1904
19963,1872
19967,1855
19971,1836
19975,1835
19979,1828
19983,1834
19987,1830
19991,1836
19995,1838
