Timestamp,ECG Data
9483,1837
9487,1824
9491,1830
9495,1827
9499,1824
9503,1815
9507,1831
9511,1827
9515,1829
9519,1823
9523,1840
9527,1840
9531,1846
9535,1843
9539,1856
9543,1872
9547,1871
9551,1862
9555,1857
9559,1869
9563,1872
9567,1856
9571,1853
9575,1863
9579,1873
9583,1871
9587,1871
9591,1881
9595,1885
9599,1876
9603,1876
9607,1881
9611,1891
9615,1888
9619,1878
9623,1886
9627,1889
9631,1888
9635,1877
9639,1889
9643,1891
9647,1887
9651,1874
9655,1882
9659,1895
9663,1894
9667,1887
9671,1889
9675,1901
9679,1904
9683,1891
9687,1891
9691,1899
9695,1902
9699,1899
9703,1895
9707,1899
9711,1910
9715,1906
9719,1905
9723,1907
9727,1921
9731,1920
9735,1908
9739,1904
9743,1901
9747,1921
9751,1907
9755,1914
9759,1946
9763,1919
9767,1919
9771,1906
9775,1898
9779,1933
9783,1915
9787,1937
9791,1945
9795,1936
9799,1924
9803,1933
9807,1957
9811,1989
9815,1998
9819,1991
9823,2001
9827,2012
9831,2000
9835,1991
9839,1974
9843,1982
9847,1970
9851,1953
9855,1936
9859,1943
9863,1937
9867,1935
9871,1938
9875,1949
9879,1950
9883,1942
9887,1938
9891,1939
9895,1949
9899,1938
9903,1943
9907,1958
9911,1964
9915,1951
9919,1903
9923,1840
9927,1787
9931,1872
9935,2199
9939,2752
9943,3520
9947,4095
9951,3745
9955,3014
9959,2427
9963,2086
9967,1963
9971,1943
9975,1965
9979,1955
9983,1937
9987,1919
9991,1915
9995,1909
9999,1893
10003,1888
10007,1889
10011,1891
10015,1885
10019,1882
10023,1887
10027,1898
10031,1902
10035,1901
10039,1910
10043,1920
10047,1915
10051,1911
10055,1927
10059,1940
10063,1944
10067,1935
10071,1933
10075,1952
10079,1963
10083,1963
10087,1966
10091,1971
10095,1983
10099,1990
10103,1989
10107,2001
10111,2017
10115,2021
10119,2017
10123,2035
10127,2055
10131,2065
10135,2065
10139,2081
10143,2096
10147,2107
10151,2111
10155,2121
10159,2140
10163,2150
10167,2160
10171,2169
10175,2180
10179,2192
10183,2192
10187,2201
10191,2219
10195,2215
10199,2202
10203,2189
10207,2162
10211,2128
10215,2080
10219,2026
10223,2000
10227,1969
10231,1935
10235,1899
10239,1882
10243,1873
10247,1859
10251,1846
10255,1840
10259,1846
10263,1850
10267,1839
10271,1839
10275,1851
10279,1851
10283,1831
10287,1830
10291,1840
10295,1846
10299,1841
10303,1853
10307,1859
10311,1859
10315,1864
10319,1859
10323,1873
10327,1883
10331,1875
10335,1868
10339,1877
10343,1877
10347,1886
10351,1881
10355,1887
10359,1888
10363,1891
10367,1877
10371,1882
10375,1893
10379,1890
10383,1887
10387,1885
10391,1889
10395,1886
10399,1885
10403,1887
10407,1894
10411,1900
10415,1890
10419,1883
10423,1890
10427,1898
10431,1895
10435,1889
10439,1893
10443,1904
10447,1904
10451,1901
10455,1903
10459,1904
10463,1904
10467,1897
10471,1901
10475,1902
10479,1904
10483,1901
10487,1903
10491,1909
10495,1907
10499,1904
10503,1904
10507,1917
10511,1918
10515,1915
10519,1916
10523,1921
10527,1923
10531,1918
10535,1917
10539,1917
10543,1935
10547,1935
10551,1934
10555,1925
10559,1926
10563,1936
10567,1965
10571,1982
10575,1993
10579,2002
10583,2001
10587,2002
10591,2003
10595,1999
10599,1979
10603,1968
10607,1958
10611,1942
10615,1933
10619,1920
10623,1930
10627,1936
10631,1936
10635,1925
10639,1930
10643,1936
10647,1937
10651,1932
10655,1941
10659,1941
10663,1947
10667,1939
10671,1934
10675,1915
10679,1829
10683,1738
10687,1820
10691,2192
10695,2826
10699,3743
10703,4095
10707,4095
10711,3730
10715,2897
10719,2286
10723,2014
10727,1953
10731,1950
10735,1934
10739,1922
10743,1899
10747,1883
10751,1863
10755,1851
10759,1861
10763,1856
10767,1847
10771,1850
10775,1856
10779,1856
10783,1856
10787,1858
10791,1870
10795,1871
10799,1872
10803,1874
10807,1885
10811,1890
10815,1889
10819,1891
10823,1904
10827,1919
10831,1918
10835,1915
10839,1919
10843,1937
10847,1936
10851,1936
10855,1943
10859,1959
10863,1957
10867,1952
10871,1968
10875,1986
10879,1996
10883,1997
10887,2003
10891,2027
10895,2043
10899,2047
10903,2063
10907,2083
10911,2106
10915,2112
10919,2129
10923,2141
10927,2160
10931,2167
10935,2173
10939,2187
10943,2203
10947,2201
10951,2195
10955,2193
10959,2194
10963,2172
10967,2129
10971,2096
10975,2063
10979,2022
10983,1977
10987,1940
10991,1921
10995,1901
10999,1876
11003,1867
11007,1872
11011,1861
11015,1856
11019,1847
11023,1854
11027,1863
11031,1856
11035,1854
11039,1860
11043,1863
11047,1858
11051,1855
11055,1888
11059,1872
11063,1875
11067,1872
11071,1878
11075,1876
11079,1878
11083,1875
11087,1873
11091,1887
11095,1889
11099,1877
11103,1872
11107,1877
11111,1885
11115,1884
11119,1876
11123,1888
11127,1889
11131,1893
11135,1890
11139,1889
11143,1894
11147,1894
11151,1884
11155,1891
11159,1895
11163,1895
11167,1888
11171,1895
11175,1904
11179,1904
11183,1894
11187,1898
11191,1903
11195,1912
11199,1905
11203,1902
11207,1905
11211,1904
11215,1902
11219,1902
11223,1910
11227,1914
11231,1915
11235,1906
11239,1911
11243,1918
11247,1911
11251,1919
11255,1925
11259,1931
11263,1929
11267,1918
11271,1916
11275,1927
11279,1934
11283,1919
11287,1920
11291,1921
11295,1923
11299,1923
11303,1929
11307,1936
11311,1949
11315,1933
11319,1923
11323,1949
11327,1984
11331,1999
11335,2000
11339,2014
11343,2023
11347,2022
11351,2007
11355,2002
11359,2000
11363,1985
11367,1968
11371,1943
11375,1946
11379,1943
11383,1943
11387,1945
11391,1954
11395,1958
11399,1952
11403,1945
11407,1949
11411,1953
11415,1950
11419,1952
11423,1950
11427,1957
11431,1954
11435,1907
11439,1815
11443,1728
11447,1791
11451,2165
11455,2859
11459,3953
11463,4095
11467,4095
11471,4095
11475,3376
11479,2567
11483,2103
11487,1947
11491,1927
11495,1933
11499,1915
11503,1886
11507,1867
11511,1851
11515,1826
11519,1818
11523,1824
11527,1830
11531,1829
11535,1822
11539,1827
11543,1840
11547,1850
11551,1843
11555,1846
11559,1853
11563,1857
11567,1856
11571,1862
11575,1871
11579,1877
11583,1871
11587,1878
11591,1856
11595,1809
11599,1888
11603,1889
11607,1904
11611,1911
11615,1915
11619,1926
11623,1931
11627,1936
11631,1942
11635,1943
11639,1961
11643,1968
11647,1980
11651,1984
11655,2000
11659,2022
11663,2035
11667,2046
11671,2073
11675,2093
11679,2110
11683,2105
11687,2125
11691,2145
11695,2158
11699,2160
11703,2163
11707,2180
11711,2191
11715,2183
11719,2162
11723,2143
11727,2123
11731,2085
11735,2032
11739,2000
11743,1967
11747,1929
11751,1896
11755,1874
11759,1865
11763,1854
11767,1840
11771,1840
11775,1840
11779,1837
11783,1825
11787,1822
11791,1840
11795,1841
11799,1840
11803,1839
11807,1841
11811,1847
11815,1841
11819,1846
11823,1846
11827,1858
11831,1856
11835,1855
11839,1859
11843,1862
11847,1857
11851,1856
11855,1856
11859,1863
11863,1863
11867,1857
11871,1862
11875,1872
11879,1872
11883,1867
11887,1867
11891,1870
11895,1872
11899,1870
11903,1868
11907,1877
11911,1885
11915,1877
11919,1874
11923,1876
11927,1876
11931,1871
11935,1869
11939,1877
11943,1887
11947,1886
11951,1875
11955,1879
11959,1892
11963,1887
11967,1882
11971,1886
11975,1895
11979,1895
11983,1883
11987,1883
11991,1893
11995,1901
11999,1890
12003,1899
12007,1904
12011,1905
12015,1903
12019,1891
12023,1898
12027,1904
12031,1904
12035,1897
12039,1907
12043,1919
12047,1919
12051,1908
12055,1906
12059,1911
12063,1909
12067,1907
12071,1922
12075,1929
12079,1921
12083,1910
12087,1912
12091,1941
12095,1973
12099,1975
12103,1978
12107,1989
12111,2000
12115,1987
12119,1979
12123,1975
12127,1973
12131,1950
12135,1929
12139,1917
12143,1920
12147,1921
12151,1920
12155,1922
12159,1929
12163,1924
12167,1920
12171,1920
12175,1926
12179,1926
12183,1923
12187,1925
12191,1936
12195,1939
12199,1911
12203,1829
12207,1729
12211,1712
12215,1958
12219,2577
12223,3507
12227,4095
12231,4095
12235,4095
12239,3815
12243,2842
12247,2233
12251,1968
12255,1904
12259,1914
12263,1903
12267,1872
12271,1845
12275,1837
12279,1818
12283,1808
12287,1805
12291,1806
12295,1801
12299,1805
12303,1806
12307,1809
12311,1819
12315,1818
12319,1823
12323,1831
12327,1840
12331,1842
12335,1840
12339,1856
12343,1863
12347,1856
12351,1858
12355,1866
12359,1872
12363,1874
12367,1873
12371,1879
12375,1899
12379,1903
12383,1898
12387,1904
12391,1917
12395,1932
12399,1931
12403,1936
12407,1952
12411,1967
12415,1971
12419,1978
12423,2000
12427,2018
12431,2032
12435,2045
12439,2064
12443,2085
12447,2094
12451,2098
12455,2124
12459,2142
12463,2150
12467,2154
12471,2161
12475,2179
12479,2176
12483,2161
12487,2140
12491,2122
12495,2096
12499,2039
12503,1991
12507,1977
12511,1927
12515,1902
12519,1858
12523,1847
12527,1840
12531,1831
12535,1813
12539,1808
12543,1822
12547,1815
12551,1808
12555,1808
12559,1817
12563,1811
12567,1798
12571,1822
12575,1835
12579,1831
12583,1827
12587,1825
12591,1835
12595,1842
12599,1837
12603,1839
12607,1837
12611,1849
12615,1854
12619,1845
12623,1856
12627,1867
12631,1862
12635,1855
12639,1858
12643,1862
12647,1863
12651,1865
12655,1866
12659,1872
12663,1872
12667,1861
12671,1862
12675,1870
12679,1872
12683,1871
12687,1866
12691,1872
12695,1879
12699,1872
12703,1872
12707,1873
12711,1878
12715,1874
12719,1873
12723,1882
12727,1882
12731,1875
12735,1885
12739,1897
12743,1897
12747,1885
12751,1874
12755,1885
12759,1897
12763,1902
12767,1895
12771,1890
12775,1899
12779,1898
12783,1898
12787,1904
12791,1914
12795,1913
12799,1911
12803,1907
12807,1910
12811,1918
12815,1916
12819,1917
12823,1934
12827,1933
12831,1923
12835,1921
12839,1952
12843,1981
12847,1988
12851,1987
12855,1991
12859,2006
12863,2000
12867,1984
12871,1978
12875,1969
12879,1965
12883,1936
12887,1920
12891,1927
12895,1930
12899,1911
12903,1914
12907,1927
12911,1932
12915,1932
12919,1927
12923,1934
12927,1936
12931,1936
12935,1930
12939,1936
12943,1938
12947,1920
12951,1849
12955,1755
12959,1733
12963,1934
12967,2457
12971,3246
12975,4095
12979,4095
12983,4095
12987,3306
12991,2541
12995,2103
12999,1949
13003,1934
13007,1935
13011,1933
13015,1910
13019,1879
13023,1871
13027,1863
13031,1849
13035,1837
13039,1840
13043,1842
13047,1840
13051,1835
13055,1846
13059,1863
13063,1859
13067,1859
13071,1866
13075,1877
13079,1876
13083,1877
13087,1891
13091,1888
13095,1894
13099,1887
13103,1899
13107,1909
13111,1911
13115,1914
13119,1925
13123,1936
13127,1942
13131,1947
13135,1949
13139,1959
13143,1969
13147,1979
13151,1985
13155,1991
13159,2013
13163,2031
13167,2032
13171,2041
13175,2065
13179,2080
13183,2094
13187,2102
13191,2119
13195,2133
13199,2143
13203,2153
13207,2176
13211,2187
13215,2189
13219,2190
13223,2192
13227,2199
13231,2191
13235,2163
13239,2133
13243,2105
13247,2064
13251,2014
13255,1984
13259,1946
13263,1919
13267,1882
13271,1866
13275,1857
13279,1846
13283,1825
13287,1824
13291,1830
13295,1831
13299,1824
13303,1824
13307,1829
13311,1838
13315,1827
13319,1823
13323,1836
13327,1850
13331,1850
13335,1841
13339,1853
13343,1866
13347,1863
13351,1857
13355,1865
13359,1872
13363,1873
13367,1872
13371,1874
13375,1878
13379,1882
13383,1863
13387,1872
13391,1885
13395,1887
13399,1885
13403,1884
13407,1886
13411,1893
13415,1888
13419,1881
13423,1887
13427,1895
13431,1893
13435,1886
13439,1891
13443,1917
13447,1894
13451,1899
13455,1891
13459,1904
13463,1895
13467,1893
13471,1910
13475,1910
13479,1904
13483,1919
13487,1888
13491,1903
13495,1894
13499,1896
13503,1902
13507,1908
13511,1914
13515,1911
13519,1907
13523,1919
13527,1921
13531,1918
13535,1910
13539,1919
13543,1920
13547,1927
13551,1919
13555,1920
13559,1930
13563,1915
13567,1914
13571,1941
13575,1974
13579,1983
13583,1984
13587,1995
13591,2006
13595,2011
13599,1991
13603,1981
13607,1979
13611,1971
13615,1942
13619,1921
13623,1929
13627,1939
13631,1949
13635,1936
13639,1936
13643,1943
13647,1939
13651,1927
13655,1934
13659,1940
13663,1939
13667,1932
13671,1936
13675,1945
13679,1947
13683,1903
13687,1826
13691,1775
13695,1840
13699,2154
13703,2719
13707,3536
13711,4095
13715,4023
13719,3185
13723,2518
13727,2111
13731,1951
13735,1933
13739,1943
13743,1961
13747,1935
13751,1902
13755,1889
13759,1881
13763,1872
13767,1862
13771,1862
13775,1872
13779,1876
13783,1873
13787,1877
13791,1888
13795,1895
13799,1886
13803,1894
13807,1905
13811,1913
13815,1909
13819,1904
13823,1916
13827,1925
13831,1926
13835,1923
13839,1937
13843,1945
13847,1951
13851,1942
13855,1958
13859,1968
13863,1971
13867,1973
13871,1986
13875,1999
13879,2010
13883,2013
13887,2018
13891,2032
13895,2044
13899,2057
13903,2069
13907,2092
13911,2106
13915,2105
13919,2121
13923,2145
13927,2159
13931,2160
13935,2161
13939,2175
13943,2189
13947,2192
13951,2198
13955,2214
13959,2214
13963,2207
13967,2181
13971,2151
13975,2122
13979,2083
13983,2032
13987,1995
13991,1962
13995,1920
13999,1891
14003,1871
14007,1863
14011,1842
14015,1823
14019,1819
14023,1821
14027,1826
14031,1823
14035,1822
14039,1829
14043,1833
14047,1831
14051,1833
14055,1838
14059,1847
14063,1842
14067,1837
14071,1840
14075,1852
14079,1854
14083,1857
14087,1859
14091,1865
14095,1863
14099,1868
14103,1868
14107,1873
14111,1875
14115,1872
14119,1874
14123,1881
14127,1883
14131,1883
14135,1874
14139,1893
14143,1893
14147,1883
14151,1879
14155,1882
14159,1890
14163,1889
14167,1879
14171,1888
14175,1897
14179,1904
14183,1885
14187,1882
14191,1890
14195,1885
14199,1884
14203,1875
14207,1891
14211,1896
14215,1885
14219,1886
14223,1889
14227,1893
14231,1891
14235,1891
14239,1887
14243,1897
14247,1898
14251,1895
14255,1904
14259,1911
14263,1915
14267,1907
14271,1904
14275,1906
14279,1905
14283,1903
14287,1904
14291,1915
14295,1915
14299,1913
14303,1911
14307,1938
14311,1973
14315,1975
14319,1981
14323,1991
14327,1995
14331,1990
14335,1979
14339,1973
14343,1967
14347,1947
14351,1917
14355,1914
14359,1915
14363,1922
14367,1920
14371,1915
14375,1922
14379,1924
14383,1933
14387,1920
14391,1930
14395,1929
14399,1920
14403,1920
14407,1927
14411,1936
14415,1904
14419,1854
14423,1745
14427,1727
14431,1951
14435,2512
14439,3335
14443,4095
14447,4095
14451,4095
14455,3349
14459,2577
14463,2127
14467,1949
14471,1931
14475,1939
14479,1926
14483,1893
14487,1872
14491,1850
14495,1839
14499,1826
14503,1815
14507,1833
14511,1851
14515,1827
14519,1830
14523,1840
14527,1856
14531,1843
14535,1843
14539,1855
14543,1858
14547,1867
14551,1860
14555,1874
14559,1889
14563,1893
14567,1885
14571,1889
14575,1904
14579,1905
14583,1901
14587,1902
14591,1918
14595,1920
14599,1922
14603,1929
14607,1942
14611,1947
14615,1953
14619,1958
14623,1978
14627,1985
14631,1997
14635,2001
14639,2018
14643,2037
14647,2064
14651,2064
14655,2079
14659,2100
14663,2111
14667,2112
14671,2128
14675,2147
14679,2157
14683,2160
14687,2170
14691,2188
14695,2189
14699,2175
14703,2147
14707,2118
14711,2096
14715,2045
14719,2001
14723,1974
14727,1947
14731,1915
14735,1893
14739,1875
14743,1872
14747,1854
14751,1840
14755,1840
14759,1845
14763,1849
14767,1843
14771,1842
14775,1857
14779,1856
14783,1857
14787,1855
14791,1856
14795,1858
14799,1853
14803,1856
14807,1862
14811,1872
14815,1873
14819,1871
14823,1880
14827,1878
14831,1878
14835,1873
14839,1878
14843,1889
14847,1887
14851,1881
14855,1883
14859,1897
14863,1884
14867,1885
14871,1884
14875,1892
14879,1899
14883,1889
14887,1890
14891,1900
14895,1908
14899,1900
14903,1903
14907,1907
14911,1908
14915,1897
14919,1895
14923,1904
14927,1911
14931,1904
14935,1903
14939,1907
14943,1915
14947,1922
14951,1916
14955,1919
14959,1924
14963,1909
14967,1913
14971,1918
14975,1927
14979,1926
14983,1915
14987,1909
14991,1927
14995,1923
14999,1923
15003,1918
15007,1932
15011,1936
15015,1923
15019,1924
15023,1946
15027,1980
15031,1994
15035,1994
15039,2001
15043,2011
15047,2005
15051,2000
15055,2006
15059,1999
15063,1984
15067,1962
15071,1948
15075,1940
15079,1937
15083,1936
15087,1936
15091,1943
15095,1950
15099,1936
15103,1937
15107,1951
15111,1945
15115,1941
15119,1935
15123,1945
15127,1953
15131,1950
15135,1905
15139,1808
15143,1712
15147,1762
15151,2155
15155,2875
15159,4046
15163,4095
15167,4095
15171,4095
15175,3398
15179,2559
15183,2093
15187,1934
15191,1919
15195,1917
15199,1895
15203,1871
15207,1853
15211,1840
15215,1822
15219,1808
15223,1813
15227,1823
15231,1815
15235,1808
15239,1821
15243,1831
15247,1826
15251,1829
15255,1835
15259,1845
15263,1850
15267,1847
15271,1845
15275,1863
15279,1865
15283,1865
15287,1870
15291,1883
15295,1901
15299,1885
15303,1879
15307,1917
15311,1906
15315,1902
15319,1906
15323,1919
15327,1938
15331,1938
15335,1968
15339,1958
15343,1956
15347,1952
15351,1975
15355,1997
15359,2013
15363,2025
15367,2032
15371,2047
15375,2079
15379,2096
15383,2101
15387,2115
15391,2133
15395,2151
15399,2152
15403,2155
15407,2174
15411,2186
15415,2171
15419,2146
15423,2128
15427,2106
15431,2063
15435,2007
15439,1977
15443,1941
15447,1908
15451,1879
15455,1867
15459,1855
15463,1840
15467,1829
15471,1825
15475,1830
15479,1823
15483,1817
15487,1821
15491,1835
15495,1833
15499,1835
15503,1831
15507,1840
15511,1853
15515,1841
15519,1839
15523,1851
15527,1856
15531,1857
15535,1853
15539,1855
15543,1862
15547,1857
15551,1855
15555,1861
15559,1872
15563,1872
15567,1865
15571,1863
15575,1872
15579,1878
15583,1875
15587,1877
15591,1878
15595,1886
15599,1877
15603,1886
15607,1893
15611,1897
15615,1883
15619,1879
15623,1888
15627,1886
15631,1885
15635,1882
15639,1886
15643,1895
15647,1895
15651,1893
15655,1898
15659,1903
15663,1904
15667,1889
15671,1902
15675,1904
15679,1905
15683,1904
15687,1904
15691,1915
15695,1917
15699,1904
15703,1906
15707,1926
15711,1935
15715,1917
15719,1916
15723,1926
15727,1953
15731,1970
15735,1970
15739,1977
15743,1994
15747,1994
15751,1983
15755,1974
15759,1971
15763,1957
15767,1940
15771,1922
15775,1920
15779,1919
15783,1913
15787,1918
15791,1926
15795,1931
15799,1919
15803,1920
15807,1923
15811,1924
15815,1911
15819,1915
15823,1922
15827,1929
15831,1915
15835,1866
15839,1774
15843,1691
15847,1770
15851,2195
15855,2928
15859,4095
15863,4095
15867,4095
15871,4081
15875,3055
15879,2349
15883,2002
15887,1910
15891,1921
15895,1911
15899,1882
15903,1851
15907,1837
15911,1821
15915,1809
15919,1806
15923,1814
15927,1820
15931,1818
15935,1813
15939,1823
15943,1826
15947,1823
15951,1825
15955,1841
15959,1854
15963,1853
15967,1842
15971,1851
15975,1865
15979,1863
15983,1866
15987,1874
15991,1891
15995,1899
15999,1894
16003,1893
16007,1904
16011,1915
16015,1911
16019,1919
16023,1923
16027,1936
16031,1936
16035,1954
16039,1970
16043,1983
16047,1987
16051,1994
16055,2017
16059,2034
16063,2045
16067,2059
16071,2075
16075,2098
16079,2109
16083,2110
16087,2127
16091,2139
16095,2147
16099,2150
16103,2151
16107,2166
16111,2176
16115,2162
16119,2132
16123,2112
16127,2077
16131,2026
16135,1974
16139,1942
16143,1915
16147,1878
16151,1853
16155,1835
16159,1831
16163,1819
16167,1808
16171,1809
16175,1823
16179,1815
16183,1809
16187,1808
16191,1809
16195,1818
16199,1818
16203,1827
16207,1830
16211,1840
16215,1831
16219,1825
16223,1835
16227,1842
16231,1841
16235,1854
16239,1846
16243,1846
16247,1854
16251,1847
16255,1874
16259,1867
16263,1859
16267,1851
16271,1845
16275,1857
16279,1870
16283,1861
16287,1868
16291,1871
16295,1871
16299,1863
16303,1862
16307,1872
16311,1879
16315,1874
16319,1872
16323,1887
16327,1893
16331,1877
16335,1876
16339,1885
16343,1889
16347,1882
16351,1872
16355,1881
16359,1899
16363,1892
16367,1882
16371,1879
16375,1895
16379,1895
16383,1885
16387,1890
16391,1904
16395,1924
16399,1945
16403,1968
16407,1984
16411,1973
16415,1955
16419,1936
16423,1944
16427,1939
16431,1916
16435,1904
16439,1905
16443,1907
16447,1904
16451,1898
16455,1904
16459,1907
16463,1907
16467,1898
16471,1906
16475,1919
16479,1920
16483,1907
16487,1911
16491,1926
16495,1919
16499,1872
16503,1787
16507,1734
16511,1824
16515,2193
16519,2821
16523,3743
16527,4095
16531,4095
16535,3185
16539,2467
16543,2058
16547,1918
16551,1917
16555,1929
16559,1938
16563,1913
16567,1874
16571,1861
16575,1855
16579,1841
16583,1842
16587,1850
16591,1853
16595,1847
16599,1847
16603,1845
16607,1863
16611,1862
16615,1857
16619,1862
16623,1874
16627,1879
16631,1877
16635,1878
16639,1894
16643,1913
16647,1910
16651,1904
16655,1915
16659,1923
16663,1927
16667,1927
16671,1938
16675,1963
16679,1959
16683,1953
16687,1964
16691,1989
16695,2000
16699,1997
16703,2002
16707,2017
16711,2027
16715,2032
16719,2043
16723,2069
16727,2087
16731,2095
16735,2109
16739,2126
16743,2146
16747,2149
16751,2146
16755,2151
16759,2163
16763,2175
16767,2176
16771,2177
16775,2178
16779,2167
16783,2129
16787,2087
16791,2063
16795,2020
16799,1975
16803,1936
16807,1914
16811,1886
16815,1859
16819,1842
16823,1841
16827,1845
16831,1835
16835,1829
16839,1834
16843,1836
16847,1835
16851,1830
16855,1838
16859,1844
16863,1842
16867,1843
16871,1845
16875,1856
16879,1854
16883,1853
16887,1856
16891,1871
16895,1874
16899,1867
16903,1869
16907,1872
16911,1884
16915,1874
16919,1878
16923,1895
16927,1903
16931,1891
16935,1884
16939,1897
16943,1902
16947,1891
16951,1887
16955,1893
16959,1901
16963,1898
16967,1883
16971,1886
16975,1899
16979,1899
16983,1898
16987,1902
16991,1905
16995,1907
16999,1895
17003,1895
17007,1903
17011,1902
17015,1890
17019,1887
17023,1909
17027,1933
17031,1939
17035,1964
17039,1983
17043,1987
17047,1968
17051,1947
17055,1943
17059,1946
17063,1933
17067,1917
17071,1917
17075,1922
17079,1922
17083,1917
17087,1918
17091,1918
17095,1921
17099,1915
17103,1920
17107,1926
17111,1927
17115,1919
17119,1919
17123,1934
17127,1932
17131,1899
17135,1825
17139,1775
17143,1823
17147,2077
17151,2544
17155,3221
17159,3846
17163,3863
17167,3042
17171,2438
17175,2061
17179,1915
17183,1904
17187,1909
17191,1955
17195,1937
17199,1932
17203,1879
17207,1879
17211,1891
17215,1879
17219,1878
17223,1885
17227,1890
17231,1887
17235,1886
17239,1899
17243,1907
17247,1904
17251,1906
17255,1914
17259,1921
17263,1927
17267,1926
17271,1925
17275,1937
17279,1941
17283,1937
17287,1938
17291,1957
17295,1968
17299,1967
17303,1975
17307,1980
17311,1990
17315,1987
17319,1990
17323,2001
17327,2015
17331,2019
17335,2032
17339,2055
17343,2071
17347,2070
17351,2066
17355,2087
17359,2107
17363,2112
17367,2123
17371,2143
17375,2150
17379,2149
17383,2150
17387,2160
17391,2178
17395,2188
17399,2185
17403,2181
17407,2181
17411,2166
17415,2133
17419,2096
17423,2063
17427,2018
17431,1980
17435,1940
17439,1919
17443,1902
17447,1872
17451,1856
17455,1859
17459,1855
17463,1846
17467,1838
17471,1836
17475,1845
17479,1840
17483,1835
17487,1841
17491,1850
17495,1856
17499,1849
17503,1846
17507,1854
17511,1859
17515,1854
17519,1854
17523,1870
17527,1875
17531,1872
17535,1871
17539,1878
17543,1879
17547,1879
17551,1874
17555,1882
17559,1885
17563,1886
17567,1881
17571,1886
17575,1891
17579,1891
17583,1888
17587,1883
17591,1890
17595,1885
17599,1876
17603,1875
17607,1887
17611,1887
17615,1890
17619,1890
17623,1894
17627,1904
17631,1894
17635,1893
17639,1888
17643,1889
17647,1893
17651,1895
17655,1911
17659,1950
17663,1968
17667,1969
17671,1970
17675,1952
17679,1935
17683,1923
17687,1923
17691,1909
17695,1910
17699,1903
17703,1895
17707,1898
17711,1897
17715,1899
17719,1902
17723,1907
17727,1907
17731,1906
17735,1905
17739,1905
17743,1909
17747,1905
17751,1909
17755,1903
17759,1843
17763,1755
17767,1729
17771,1923
17775,2411
17779,3089
17783,4047
17787,4095
17791,3682
17795,2892
17799,2286
17803,1984
17807,1919
17811,1926
17815,1919
17819,1909
17823,1891
17827,1872
17831,1854
17835,1845
17839,1843
17843,1845
17847,1839
17851,1834
17855,1850
17859,1855
17863,1847
17867,1842
17871,1847
17875,1862
17879,1865
17883,1856
17887,1872
17891,1887
17895,1891
17899,1886
17903,1894
17907,1897
17911,1904
17915,1903
17919,1905
17923,1915
17927,1924
17931,1923
17935,1927
17939,1938
17943,1950
17947,1949
17951,1948
17955,1962
17959,1973
17963,1984
17967,1989
17971,2000
17975,2022
17979,2034
17983,2042
17987,2063
17991,2082
17995,2096
17999,2100
18003,2107
18007,2127
18011,2131
18015,2134
18019,2145
18023,2159
18027,2166
18031,2154
18035,2141
18039,2123
18043,2097
18047,2058
18051,2014
18055,1983
18059,1953
18063,1920
18067,1893
18071,1877
18075,1872
18079,1858
18083,1841
18087,1872
18091,1844
18095,1872
18099,1827
18103,1842
18107,1847
18111,1872
18115,1840
18119,1862
18123,1843
18127,1846
18131,1872
18135,1873
18139,1853
18143,1874
18147,1869
18151,1868
18155,1872
18159,1875
18163,1876
18167,1870
18171,1881
18175,1890
18179,1875
18183,1872
18187,1879
18191,1883
18195,1886
18199,1875
18203,1882
18207,1886
18211,1891
18215,1888
18219,1889
18223,1898
18227,1895
18231,1886
18235,1885
18239,1895
18243,1904
18247,1904
18251,1894
18255,1901
18259,1906
18263,1904
18267,1903
18271,1905
18275,1914
18279,1915
18283,1910
18287,1910
18291,1914
18295,1918
18299,1913
18303,1909
18307,1925
18311,1924
18315,1931
18319,1944
18323,1985
18327,2010
18331,2002
18335,1979
18339,1969
18343,1969
18347,1966
18351,1947
18355,1939
18359,1934
18363,1929
18367,1922
18371,1933
18375,1938
18379,1937
18383,1927
18387,1929
18391,1933
18395,1934
18399,1929
18403,1930
18407,1936
18411,1938
18415,1931
18419,1890
18423,1793
18427,1729
18431,1839
18435,2266
18439,2966
18443,4095
18447,4095
18451,4095
18455,3805
18459,2889
18463,2272
18467,1995
18471,1936
18475,1937
18479,1935
18483,1919
18487,1904
18491,1883
18495,1862
18499,1842
18503,1840
18507,1850
18511,1852
18515,1841
18519,1840
18523,1847
18527,1859
18531,1855
18535,1852
18539,1867
18543,1871
18547,1872
18551,1863
18555,1872
18559,1882
18563,1886
18567,1877
18571,1890
18575,1904
18579,1906
18583,1904
18587,1904
18591,1912
18595,1918
18599,1925
18603,1933
18607,1947
18611,1955
18615,1958
18619,1957
18623,1978
18627,1990
18631,1988
18635,1996
18639,2018
18643,2036
18647,2047
18651,2062
18655,2079
18659,2098
18663,2112
18667,2112
18671,2129
18675,2146
18679,2150
18683,2155
18687,2162
18691,2176
18695,2169
18699,2153
18703,2128
18707,2107
18711,2069
18715,2023
18719,1988
18723,1967
18727,1936
18731,1906
18735,1891
18739,1872
18743,1869
18747,1862
18751,1850
18755,1853
18759,1856
18763,1854
18767,1851
18771,1857
18775,1867
18779,1858
18783,1853
18787,1857
18791,1866
18795,1866
18799,1863
18803,1859
