Timestamp,ECG Data
18807,1867
18811,1869
18815,1859
18819,1865
18823,1871
18827,1875
18831,1872
18835,1871
18839,1881
18843,1879
18847,1855
18851,1863
18855,1861
18859,1873
18863,1870
18867,1858
18871,1867
18875,1879
18879,1881
18883,1870
18887,1873
18891,1888
18895,1899
18899,1879
18903,1877
18907,1889
18911,1886
18915,1877
18919,1877
18923,1895
18927,1895
18931,1889
18935,1874
18939,1891
18943,1890
18947,1887
18951,1888
18955,1903
18959,1904
18963,1900
18967,1900
18971,1899
18975,1917
18979,1914
18983,1904
18987,1901
18991,1912
18995,1913
18999,1907
19003,1909
19007,1910
19011,1917
19015,1905
19019,1899
19023,1909
19027,1915
19031,1918
19035,1920
19039,1924
19043,1931
19047,1922
19051,1920
19055,1936
19059,1940
19063,1933
19067,1922
19071,1930
19075,1936
19079,1935
19083,1930
19087,1933
19091,1936
19095,1939
19099,1933
19103,1936
19107,1949
19111,1946
19115,1941
19119,1941
19123,1952
19127,1958
19131,1945
19135,1939
19139,1963
19143,1988
19147,2002
19151,2010
19155,2026
19159,2037
19163,2032
19167,2021
19171,2021
19175,2013
19179,2000
19183,1980
19187,1963
19191,1957
19195,1953
19199,1945
19203,1949
19207,1959
19211,1962
19215,1950
19219,1939
19223,1943
19227,1955
19231,1950
19235,1942
19239,1954
19243,1955
19247,1947
19251,1915
19255,1816
19259,1692
19263,1648
19267,1914
19271,2594
19275,3645
19279,4095
19283,4095
19287,4095
19291,4095
19295,3090
19299,2355
19303,2007
19307,1930
19311,1933
19315,1920
19319,1897
19323,1878
19327,1859
19331,1829
19335,1810
19339,1811
19343,1814
19347,1808
19351,1803
19355,1815
19359,1822
19363,1819
19367,1811
19371,1822
19375,1836
19379,1840
19383,1840
19387,1847
19391,1861
19395,1855
19399,1847
19403,1845
19407,1863
19411,1872
19415,1869
19419,1878
19423,1894
19427,1903
19431,1893
19435,1895
19439,1915
19443,1925
19447,1922
19451,1929
19455,1936
19459,1967
19463,1970
19467,1979
19471,1994
19475,2010
19479,2019
19483,2026
19487,2045
19491,2070
19495,2091
19499,2103
19503,2113
19507,2138
19511,2160
19515,2163
19519,2174
19523,2192
19527,2203
19531,2194
19535,2192
19539,2190
19543,2169
19547,2128
19551,2083
19555,2043
19559,2005
19563,1953
19567,1904
19571,1878
19575,1863
19579,1837
19583,1810
19587,1808
19591,1815
19595,1814
19599,1801
19603,1810
19607,1817
19611,1809
19615,1805
19619,1808
19623,1812
19627,1809
19631,1809
19635,1809
19639,1823
19643,1836
19647,1826
19651,1823
19655,1830
19659,1840
19663,1840
19667,1831
19671,1840
19675,1846
19679,1849
19683,1840
19687,1837
19691,1864
19695,1871
19699,1859
19703,1867
19707,1875
19711,1872
19715,1863
19719,1856
19723,1899
19727,1918
19731,1869
19735,1861
19739,1872
19743,1872
19747,1865
19751,1859
19755,1883
19759,1893
19763,1884
19767,1877
19771,1885
19775,1885
19779,1887
19783,1872
19787,1879
19791,1893
19795,1889
19799,1874
19803,1881
19807,1899
19811,1889
19815,1884
19819,1889
19823,1903
19827,1899
19831,1893
19835,1891
19839,1909
19843,1915
19847,1905
19851,1904
19855,1905
19859,1917
19863,1905
19867,1903
19871,1911
19875,1919
19879,1925
19883,1913
19887,1921
19891,1920
19895,1919
19899,1917
19903,1927
19907,1935
19911,1937
19915,1926
19919,1926
19923,1936
19927,1936
19931,1925
19935,1922
19939,1929
19943,1934
19947,1927
19951,1925
19955,1941
19959,1944
19963,1939
19967,1939
19971,1936
19975,1948
19979,1945
19983,1935
19987,1945
19991,1959
19995,1957
