Timestamp,ECG Data
9483,4095
9487,4095
9491,4095
9495,4032
9499,2992
9503,2338
9507,2029
9511,1953
9515,1936
9519,1936
9523,1920
9527,1891
9531,1859
9535,1845
9539,1842
9543,1838
9547,1831
9551,1827
9555,1840
9559,1840
9563,1838
9567,1838
9571,1853
9575,1855
9579,1842
9583,1843
9587,1858
9591,1859
9595,1859
9599,1866
9603,1872
9607,1877
9611,1886
9615,1882
9619,1899
9623,1906
9627,1907
9631,1907
9635,1915
9639,1926
9643,1930
9647,1926
9651,1927
9655,1938
9659,1945
9663,1946
9667,1956
9671,1977
9675,1995
9679,2000
9683,2014
9687,2035
9691,2058
9695,2064
9699,2069
9703,2081
9707,2101
9711,2101
9715,2105
9719,2124
9723,2135
9727,2142
9731,2138
9735,2158
9739,2166
9743,2150
9747,2124
9751,2096
9755,2062
9759,2019
9763,1968
9767,1941
9771,1921
9775,1891
9779,1856
9783,1839
9787,1834
9791,1833
9795,1821
9799,1813
9803,1822
9807,1829
9811,1824
9815,1818
9819,1833
9823,1840
9827,1833
9831,1834
9835,1840
9839,1849
9843,1843
9847,1837
9851,1840
9855,1850
9859,1847
9863,1847
9867,1851
9871,1862
9875,1863
9879,1855
9883,1856
9887,1872
9891,1872
9895,1865
9899,1857
9903,1872
9907,1875
9911,1872
9915,1873
9919,1872
9923,1885
9927,1875
9931,1870
9935,1873
9939,1886
9943,1881
9947,1872
9951,1879
9955,1888
9959,1885
9963,1881
9967,1881
9971,1887
9975,1889
9979,1879
9983,1885
9987,1895
9991,1901
9995,1889
9999,1892
10003,1903
10007,1905
10011,1898
10015,1897
10019,1898
10023,1904
10027,1901
10031,1898
10035,1898
10039,1910
10043,1909
10047,1902
10051,1913
10055,1920
10059,1921
10063,1913
10067,1907
10071,1919
10075,1924
10079,1925
10083,1922
10087,1929
10091,1936
10095,1927
10099,1921
10103,1936
10107,1938
10111,1930
10115,1925
10119,1935
10123,1942
10127,1939
10131,1937
10135,1941
10139,1950
10143,1941
10147,1934
10151,1941
10155,1949
10159,1951
10163,1946
10167,1950
10171,1956
10175,1956
10179,1943
10183,1946
10187,1947
10191,1950
10195,1949
10199,1947
10203,1952
10207,1959
10211,1947
10215,1951
10219,1984
10223,2021
10227,2035
10231,2043
10235,2045
10239,2039
10243,2023
10247,2004
10251,2000
10255,2000
10259,1987
10263,1954
10267,1943
10271,1959
10275,1966
10279,1961
10283,1957
10287,1968
10291,1973
10295,1962
10299,1958
10303,1963
10307,1968
10311,1965
10315,1952
10319,1926
10323,1838
10327,1715
10331,1698
10335,2019
10339,2693
10343,3749
10347,4095
10351,4095
10355,4095
10359,3775
10363,2816
10367,2229
10371,2002
10375,1946
10379,1930
10383,1935
10387,1915
10391,1888
10395,1856
10399,1850
10403,1843
10407,1844
10411,1839
10415,1823
10419,1815
10423,1835
10427,1833
10431,1830
10435,1840
10439,1856
10443,1847
10447,1845
10451,1854
10455,1861
10459,1867
10463,1865
10467,1872
10471,1891
10475,1901
10479,1879
10483,1883
10487,1897
10491,1904
10495,1905
10499,1909
10503,1921
10507,1936
10511,1936
10515,1936
10519,1958
10523,1971
10527,1975
10531,1971
10535,1984
10539,2000
10543,2015
10547,2027
10551,2043
10555,2067
10559,2084
10563,2089
10567,2096
10571,2122
10575,2128
10579,2129
10583,2144
10587,2154
10591,2163
10595,2162
10599,2167
10603,2171
10607,2159
10611,2128
10615,2091
10619,2047
10623,2017
10627,1975
10631,1933
10635,1911
10639,1891
10643,1870
10647,1841
10651,1827
10655,1826
10659,1821
10663,1811
10667,1814
10671,1830
10675,1831
10679,1822
10683,1826
10687,1831
10691,1833
10695,1835
10699,1824
10703,1840
10707,1846
10711,1839
10715,1839
10719,1851
10723,1855
10727,1853
10731,1848
10735,1857
10739,1858
10743,1863
10747,1855
10751,1859
10755,1872
10759,1873
10763,1872
10767,1870
10771,1874
10775,1875
10779,1865
10783,1866
10787,1871
10791,1872
10795,1859
10799,1862
10803,1875
10807,1885
10811,1875
10815,1870
10819,1870
10823,1885
10827,1883
10831,1878
10835,1885
10839,1895
10843,1881
10847,1872
10851,1879
10855,1888
10859,1886
10863,1882
10867,1887
10871,1904
10875,1906
10879,1900
10883,1889
10887,1895
10891,1903
10895,1886
10899,1885
10903,1902
10907,1907
10911,1901
10915,1895
10919,1904
10923,1907
10927,1904
10931,1901
10935,1907
10939,1919
10943,1921
10947,1915
10951,1927
10955,1929
10959,1925
10963,1914
10967,1919
10971,1929
10975,1922
10979,1916
10983,1909
10987,1925
10991,1934
10995,1918
10999,1917
11003,1923
11007,1935
11011,1925
11015,1924
11019,1931
11023,1938
11027,1936
11031,1933
11035,1935
11039,1946
11043,1947
11047,1937
11051,1939
11055,1943
11059,1946
11063,1939
11067,1942
11071,1952
11075,1946
11079,1962
11083,1983
11087,2010
11091,2023
11095,2029
11099,2030
11103,2029
11107,2025
11111,2002
11115,1990
11119,1991
11123,1983
11127,1951
11131,1936
11135,1941
11139,1951
11143,1954
11147,1951
11151,1957
11155,1968
11159,1963
11163,1958
11167,1962
11171,1971
11175,1970
11179,1963
11183,1911
11187,1808
11191,1703
11195,1762
11199,2181
11203,2929
11207,4095
11211,4095
11215,4095
11219,4095
11223,3454
11227,2603
11231,2122
11235,1971
11239,1955
11243,1936
11247,1913
11251,1843
11255,1874
11259,1811
11263,1834
11267,1822
11271,1834
11275,1822
11279,1799
11283,1809
11287,1835
11291,1839
11295,1834
11299,1831
11303,1851
11307,1858
11311,1858
11315,1858
11319,1871
11323,1879
11327,1878
11331,1862
11335,1886
11339,1899
11343,1905
11347,1891
11351,1903
11355,1913
11359,1917
11363,1921
11367,1935
11371,1939
11375,1943
11379,1949
11383,1961
11387,1979
11391,1994
11395,1999
11399,2009
11403,2029
11407,2046
11411,2061
11415,2067
11419,2090
11423,2108
11427,2110
11431,2112
11435,2132
11439,2157
11443,2159
11447,2157
11451,2170
11455,2191
11459,2192
11463,2187
11467,2179
11471,2165
11475,2131
11479,2089
11483,2055
11487,2020
11491,1982
11495,1935
11499,1904
11503,1883
11507,1871
11511,1854
11515,1840
11519,1840
11523,1845
11527,1840
11531,1825
11535,1829
11539,1837
11543,1835
11547,1829
11551,1840
11555,1840
11559,1841
11563,1842
11567,1844
11571,1856
11575,1857
11579,1846
11583,1854
11587,1862
11591,1873
11595,1872
11599,1866
11603,1872
11607,1872
11611,1870
11615,1867
11619,1877
11623,1881
11627,1873
11631,1872
11635,1878
11639,1885
11643,1883
11647,1878
11651,1884
11655,1894
11659,1892
11663,1887
11667,1889
11671,1891
11675,1891
11679,1886
11683,1883
11687,1889
11691,1892
11695,1882
11699,1879
11703,1890
11707,1897
11711,1883
11715,1882
11719,1889
11723,1901
11727,1892
11731,1889
11735,1902
11739,1904
11743,1899
11747,1893
11751,1903
11755,1907
11759,1909
11763,1901
11767,1904
11771,1907
11775,1910
11779,1902
11783,1906
11787,1914
11791,1920
11795,1920
11799,1919
11803,1920
11807,1923
11811,1915
11815,1915
11819,1920
11823,1923
11827,1920
11831,1915
11835,1926
11839,1931
11843,1935
11847,1929
11851,1927
11855,1930
11859,1933
11863,1934
11867,1930
11871,1939
11875,1936
11879,1936
11883,1935
11887,1945
11891,1940
11895,1936
11899,1935
11903,1945
11907,1947
11911,1948
11915,1936
11919,1948
11923,1949
11927,1939
11931,1939
11935,1951
11939,1963
11943,1955
11947,1940
11951,1950
11955,1972
11959,1998
11963,2012
11967,2023
11971,2043
11975,2053
11979,2034
11983,2028
11987,2014
11991,2007
11995,1984
11999,1969
12003,1955
12007,1954
12011,1949
12015,1947
12019,1959
12023,1967
12027,1957
12031,1939
12035,1942
12039,1958
12043,1953
12047,1954
12051,1959
12055,1962
12059,1920
12063,1805
12067,1695
12071,1739
12075,2111
12079,2815
12083,3974
12087,4095
12091,4095
12095,4095
12099,3621
12103,2717
12107,2182
12111,1968
12115,1922
12119,1935
12123,1925
12127,1895
12131,1859
12135,1847
12139,1840
12143,1834
12147,1821
12151,1838
12155,1835
12159,1827
12163,1818
12167,1835
12171,1840
12175,1847
12179,1840
12183,1849
12187,1855
12191,1862
12195,1859
12199,1861
12203,1857
12207,1877
12211,1876
12215,1883
12219,1894
12223,1904
12227,1902
12231,1901
12235,1919
12239,1933
12243,1936
12247,1930
12251,1941
12255,1959
12259,1964
12263,1968
12267,1979
12271,2000
12275,2007
12279,2017
12283,2031
12287,2058
12291,2078
12295,2083
12299,2096
12303,2118
12307,2129
12311,2140
12315,2144
12319,2161
12323,2176
12327,2178
12331,2187
12335,2195
12339,2205
12343,2192
12347,2167
12351,2144
12355,2113
12359,2066
12363,2018
12367,1979
12371,1946
12375,1916
12379,1872
12383,1852
12387,1849
12391,1839
12395,1823
12399,1811
12403,1814
12407,1824
12411,1819
12415,1818
12419,1830
12423,1838
12427,1833
12431,1826
12435,1831
12439,1840
12443,1839
12447,1833
12451,1840
12455,1851
12459,1848
12463,1840
12467,1845
12471,1853
12475,1857
12479,1855
12483,1857
12487,1868
12491,1870
12495,1857
12499,1865
12503,1873
12507,1878
12511,1867
12515,1862
12519,1876
12523,1879
12527,1877
12531,1872
12535,1875
12539,1879
12543,1875
12547,1872
12551,1879
12555,1889
12559,1881
12563,1873
12567,1877
12571,1888
12575,1889
12579,1881
12583,1885
12587,1889
12591,1890
12595,1878
12599,1878
12603,1893
12607,1894
12611,1886
12615,1889
12619,1897
12623,1904
12627,1903
12631,1894
12635,1901
12639,1909
12643,1903
12647,1904
12651,1909
12655,1913
12659,1904
12663,1900
12667,1901
12671,1904
12675,1904
12679,1902
12683,1902
12687,1919
12691,1916
12695,1911
12699,1907
12703,1919
12707,1921
12711,1917
12715,1925
12719,1936
12723,1936
12727,1924
12731,1927
12735,1934
12739,1936
12743,1936
12747,1923
12751,1929
12755,1943
12759,1937
12763,1936
12767,1936
12771,1940
12775,1942
12779,1936
12783,1940
12787,1951
12791,1955
12795,1949
12799,1943
12803,1954
12807,1953
12811,1947
12815,1941
12819,1955
12823,1959
12827,1955
12831,1951
12835,1953
12839,1965
12843,1978
12847,1998
12851,2017
12855,2029
12859,2031
12863,2032
12867,2034
12871,2033
12875,2016
12879,1990
12883,1981
12887,1973
12891,1959
12895,1952
12899,1939
12903,1958
12907,1963
12911,1959
12915,1955
12919,1956
12923,1964
12927,1959
12931,1943
12935,1953
12939,1963
12943,1958
12947,1918
12951,1825
12955,1712
12959,1700
12963,1986
12967,2651
12971,3681
12975,4095
12979,4095
12983,4095
12987,3839
12991,2845
12995,2230
12999,1975
13003,1934
13007,1930
13011,1921
13015,1895
13019,1872
13023,1856
13027,1838
13031,1827
13035,1831
13039,1829
13043,1817
13047,1813
13051,1830
13055,1840
13059,1840
13063,1834
13067,1821
13071,1840
13075,1851
13079,1847
13083,1863
13087,1831
13091,1884
13095,1875
13099,1873
13103,1887
13107,1896
13111,1893
13115,1876
13119,1906
13123,1915
13127,1915
13131,1916
13135,1931
13139,1951
13143,1959
13147,1954
13151,1938
13155,1979
13159,1995
13163,2000
13167,2022
13171,2045
13175,2047
13179,2064
13183,2083
13187,2105
13191,2124
13195,2124
13199,2133
13203,2155
13207,2162
13211,2166
13215,2175
13219,2192
13223,2203
13227,2199
13231,2189
13235,2171
13239,2144
13243,2102
13247,2058
13251,2015
13255,1982
13259,1941
13263,1898
13267,1877
13271,1863
13275,1840
13279,1808
13283,1805
13287,1807
13291,1805
13295,1799
13299,1808
13303,1812
13307,1812
13311,1803
13315,1806
13319,1808
13323,1822
13327,1815
13331,1805
13335,1814
13339,1826
13343,1827
13347,1815
13351,1821
13355,1834
13359,1837
13363,1824
13367,1837
13371,1849
13375,1847
13379,1840
13383,1842
13387,1853
13391,1857
13395,1842
13399,1847
13403,1855
13407,1856
13411,1854
13415,1851
13419,1869
13423,1866
13427,1856
13431,1854
13435,1855
13439,1861
13443,1858
13447,1856
13451,1859
13455,1871
13459,1865
13463,1856
13467,1863
13471,1873
13475,1872
13479,1863
13483,1868
13487,1877
13491,1877
13495,1869
13499,1872
13503,1875
13507,1878
13511,1873
13515,1875
13519,1883
13523,1889
13527,1882
13531,1877
13535,1893
13539,1898
13543,1895
13547,1893
13551,1892
13555,1900
13559,1899
13563,1893
13567,1897
13571,1904
13575,1905
13579,1900
13583,1903
13587,1917
13591,1911
13595,1902
13599,1904
13603,1904
13607,1905
13611,1909
13615,1911
13619,1920
13623,1915
13627,1909
13631,1907
13635,1925
13639,1936
13643,1932
13647,1918
13651,1922
13655,1935
13659,1930
13663,1930
13667,1933
13671,1938
13675,1930
13679,1921
13683,1930
13687,1936
13691,1936
13695,1929
13699,1936
13703,1938
13707,1936
13711,1932
13715,1930
13719,1937
13723,1941
13727,1937
13731,1942
13735,1958
13739,1955
13743,1943
13747,1936
13751,1965
13755,1997
13759,2005
13763,2001
13767,2010
13771,2022
13775,2021
13779,2005
13783,1991
13787,1989
13791,1985
13795,1963
13799,1945
13803,1949
13807,1946
13811,1934
13815,1935
13819,1953
13823,1959
13827,1954
13831,1949
13835,1951
13839,1957
13843,1946
13847,1947
13851,1955
13855,1948
13859,1881
13863,1751
13867,1680
13871,1792
13875,2255
13879,2990
13883,4095
13887,4095
13891,4095
13895,4083
13899,3059
13903,2381
13907,2046
13911,1947
13915,1940
13919,1946
13923,1925
13927,1890
13931,1861
13935,1852
13939,1849
13943,1831
13947,1822
13951,1829
13955,1840
13959,1840
13963,1835
13967,1845
13971,1855
13975,1863
13979,1838
13983,1859
13987,1866
13991,1871
13995,1863
13999,1872
14003,1905
14007,1887
14011,1883
14015,1903
14019,1924
14023,1917
14027,1915
14031,1895
14035,1930
14039,1947
14043,1941
14047,1945
14051,1955
14055,1974
14059,1990
14063,2000
14067,2017
14071,2032
14075,2031
14079,2032
14083,2059
14087,2081
14091,2103
14095,2112
14099,2126
14103,2148
14107,2159
14111,2156
14115,2165
14119,2186
14123,2196
14127,2202
14131,2207
14135,2223
14139,2225
14143,2203
14147,2176
14151,2143
14155,2102
14159,2062
14163,2002
14167,1967
14171,1931
14175,1895
14179,1859
14183,1842
14187,1838
14191,1825
14195,1808
14199,1804
14203,1813
14207,1814
14211,1802
14215,1799
14219,1808
14223,1813
14227,1807
14231,1799
14235,1811
14239,1822
14243,1809
14247,1807
14251,1818
14255,1833
14259,1835
14263,1834
14267,1843
14271,1852
14275,1842
14279,1839
14283,1843
14287,1859
14291,1860
14295,1846
14299,1856
14303,1871
14307,1867
14311,1860
14315,1862
14319,1869
14323,1873
14327,1863
14331,1866
14335,1872
14339,1884
14343,1872
14347,1861
14351,1870
14355,1872
14359,1868
14363,1872
14367,1877
14371,1887
14375,1873
14379,1866
14383,1872
14387,1886
14391,1889
14395,1878
14399,1877
14403,1889
14407,1898
14411,1889
14415,1888
14419,1902
14423,1905
14427,1903
14431,1895
14435,1906
14439,1917
14443,1914
14447,1899
14451,1905
14455,1917
14459,1914
14463,1908
14467,1920
14471,1926
14475,1922
14479,1908
14483,1911
14487,1923
14491,1921
14495,1919
14499,1919
14503,1927
14507,1925
14511,1914
14515,1920
14519,1933
14523,1933
14527,1931
14531,1936
14535,1936
14539,1938
14543,1934
14547,1933
14551,1945
14555,1955
14559,1939
14563,1920
14567,1935
14571,1951
14575,1961
14579,1939
14583,1945
14587,1958
14591,1970
14595,1959
14599,1950
14603,1951
14607,1959
14611,1953
14615,1955
14619,1967
14623,1968
14627,1965
14631,1965
14635,1971
14639,1975
14643,1966
14647,1966
14651,1968
14655,1978
14659,1974
14663,1969
14667,1977
14671,1986
14675,1994
14679,2003
14683,2032
14687,2045
14691,2059
14695,2061
14699,2070
14703,2073
14707,2056
14711,2023
14715,2007
14719,2008
14723,1995
14727,1982
14731,1975
14735,1987
14739,1989
14743,1979
14747,1982
14751,1987
14755,1995
14759,1984
14763,1968
14767,1984
14771,1997
14775,1985
14779,1981
14783,1969
14787,1923
14791,1815
14795,1744
14799,1867
14803,2293
14807,2959
14811,3970
14815,4095
14819,4095
14823,3493
14827,2699
14831,2198
14835,2015
14839,1991
14843,1983
14847,1970
14851,1959
14855,1947
14859,1924
14863,1906
14867,1902
14871,1899
14875,1890
14879,1885
14883,1897
14887,1899
14891,1902
14895,1894
14899,1906
14903,1923
14907,1909
14911,1906
14915,1908
14919,1920
14923,1943
14927,1920
14931,1911
14935,1936
14939,1951
14943,1938
14947,1970
14951,1966
14955,1979
14959,1968
14963,1968
14967,1979
14971,2000
14975,2001
14979,2005
14983,2019
14987,2042
14991,2041
14995,2033
14999,2053
15003,2083
15007,2104
15011,2102
15015,2113
15019,2129
15023,2147
15027,2151
15031,2160
15035,2181
15039,2193
15043,2193
15047,2194
15051,2209
15055,2212
15059,2219
15063,2209
15067,2219
15071,2209
15075,2181
15079,2142
15083,2100
15087,2070
15091,2019
15095,1968
15099,1933
15103,1909
15107,1893
15111,1863
15115,1846
15119,1854
15123,1847
15127,1829
15131,1830
15135,1836
15139,1840
15143,1834
15147,1821
15151,1829
15155,1838
15159,1821
15163,1818
15167,1840
15171,1847
15175,1843
15179,1835
15183,1847
15187,1856
15191,1856
15195,1856
15199,1855
15203,1863
15207,1863
15211,1857
15215,1865
15219,1883
15223,1881
15227,1875
15231,1872
15235,1883
15239,1876
15243,1872
15247,1872
15251,1879
15255,1884
15259,1877
15263,1872
15267,1872
15271,1876
15275,1875
15279,1867
15283,1875
15287,1883
15291,1885
15295,1878
15299,1883
15303,1894
15307,1897
15311,1878
15315,1885
15319,1899
15323,1899
15327,1886
15331,1879
15335,1891
15339,1904
15343,1894
15347,1897
15351,1905
15355,1901
15359,1901
15363,1898
15367,1904
15371,1905
15375,1905
15379,1904
15383,1904
15387,1910
15391,1909
15395,1904
15399,1909
15403,1921
15407,1920
15411,1911
15415,1919
15419,1931
15423,1924
15427,1917
15431,1917
15435,1922
15439,1922
15443,1921
15447,1924
15451,1933
15455,1936
15459,1935
15463,1931
15467,1936
15471,1941
15475,1936
15479,1933
15483,1935
15487,1943
15491,1936
15495,1925
15499,1929
15503,1941
15507,1947
15511,1936
15515,1936
15519,1938
15523,1942
15527,1939
15531,1947
15535,1963
15539,1965
15543,1946
15547,1939
15551,1945
15555,1954
15559,1963
15563,1951
15567,1955
15571,1968
15575,1984
15579,2000
15583,2010
15587,2026
15591,2031
15595,2019
15599,2015
15603,2019
15607,2010
15611,1996
15615,1978
15619,1971
15623,1955
15627,1943
15631,1951
15635,1955
15639,1959
15643,1953
15647,1955
15651,1964
15655,1968
15659,1954
15663,1947
15667,1962
15671,1968
15675,1968
15679,1943
15683,1891
15687,1797
15691,1734
15695,1855
15699,2256
15703,2874
15707,3714
15711,4095
15715,4049
15719,3264
15723,2595
15727,2155
15731,1984
15735,1970
15739,1971
15743,1953
15747,1936
15751,1920
15755,1904
15759,1882
15763,1872
15767,1877
15771,1882
15775,1877
15779,1871
15783,1877
15787,1893
15791,1888
15795,1885
15799,1891
15803,1913
15807,1927
15811,1904
15815,1888
15819,1917
15823,1949
15827,1917
15831,1926
15835,1923
15839,1933
15843,1936
15847,1952
15851,1943
15855,1951
15859,1952
15863,1954
15867,1971
15871,1989
15875,1989
15879,1990
15883,2004
15887,2019
15891,2025
15895,2032
15899,2058
15903,2078
15907,2094
15911,2103
15915,2115
15919,2135
15923,2150
15927,2155
15931,2163
15935,2185
15939,2198
15943,2201
15947,2197
15951,2225
15955,2240
15959,2231
15963,2222
15967,2206
15971,2192
15975,2148
15979,2091
15983,2045
15987,2014
15991,1969
15995,1924
15999,1894
16003,1882
16007,1861
16011,1835
16015,1829
16019,1840
16023,1834
16027,1813
16031,1822
16035,1822
16039,1823
16043,1818
16047,1815
16051,1828
16055,1834
16059,1828
16063,1826
16067,1840
16071,1840
16075,1834
16079,1827
16083,1837
16087,1845
16091,1841
16095,1837
16099,1845
16103,1856
16107,1855
16111,1851
16115,1854
16119,1859
16123,1865
16127,1860
16131,1861
16135,1871
16139,1874
16143,1859
16147,1858
16151,1870
16155,1879
16159,1874
16163,1873
16167,1879
16171,1883
16175,1883
16179,1885
16183,1890
16187,1894
16191,1889
16195,1882
16199,1891
16203,1901
16207,1898
16211,1882
16215,1888
16219,1894
16223,1894
16227,1884
16231,1885
16235,1899
16239,1898
16243,1887
16247,1889
16251,1904
16255,1904
16259,1895
16263,1887
16267,1901
16271,1905
16275,1898
16279,1897
16283,1901
16287,1909
16291,1913
16295,1904
16299,1905
16303,1917
16307,1911
16311,1909
16315,1915
16319,1924
16323,1919
16327,1909
16331,1916
16335,1925
16339,1922
16343,1919
16347,1913
16351,1920
16355,1923
16359,1919
16363,1919
16367,1927
16371,1933
16375,1923
16379,1919
16383,1927
16387,1934
16391,1929
16395,1925
16399,1930
16403,1937
16407,1936
16411,1925
16415,1936
16419,1947
16423,1941
16427,1936
16431,1931
16435,1946
16439,1950
16443,1936
16447,1933
16451,1943
16455,1951
16459,1946
16463,1943
16467,1953
16471,1958
16475,1952
16479,1938
16483,1943
16487,1951
16491,1951
16495,1946
16499,1943
16503,1948
16507,1947
16511,1938
16515,1947
16519,1957
16523,1959
16527,1951
16531,1951
16535,1962
16539,1959
16543,1953
16547,1968
16551,2001
16555,2022
16559,2020
16563,2021
16567,2034
16571,2042
16575,2032
16579,2007
16583,2009
16587,2002
16591,1979
16595,1954
16599,1953
16603,1966
16607,1961
16611,1958
16615,1962
16619,1968
16623,1963
16627,1954
16631,1954
16635,1967
16639,1971
16643,1969
16647,1967
16651,1970
16655,1938
16659,1834
16663,1717
16667,1739
16671,2071
16675,2707
16679,3633
16683,4095
16687,4095
16691,4095
16695,3985
16699,2961
16703,2309
16707,2000
16711,1930
16715,1927
16719,1904
16723,1902
16727,1870
16731,1875
16735,1840
16739,1839
16743,1808
16747,1838
16751,1823
16755,1855
16759,1822
16763,1822
16767,1839
16771,1855
16775,1840
16779,1830
16783,1840
16787,1855
16791,1856
16795,1844
16799,1847
16803,1858
16807,1856
16811,1850
16815,1857
16819,1872
16823,1886
16827,1878
16831,1887
16835,1899
16839,1904
16843,1904
16847,1906
16851,1919
16855,1930
16859,1936
16863,1935
16867,1958
16871,1975
16875,1981
16879,1983
16883,2001
16887,2031
16891,2042
16895,2063
16899,2089
16903,2112
16907,2126
16911,2131
16915,2146
16919,2162
16923,2176
16927,2181
16931,2199
16935,2209
16939,2212
16943,2182
16947,2157
16951,2128
16955,2095
16959,2032
16963,1993
16967,1956
16971,1930
16975,1890
16979,1859
16983,1847
16987,1834
16991,1814
16995,1797
16999,1799
17003,1807
17007,1805
17011,1792
17015,1799
17019,1812
17023,1817
17027,1815
17031,1810
17035,1818
17039,1810
17043,1807
17047,1808
17051,1823
17055,1830
17059,1821
17063,1812
17067,1819
17071,1829
17075,1821
17079,1818
17083,1834
17087,1838
17091,1840
17095,1834
17099,1840
17103,1846
17107,1843
17111,1838
17115,1837
17119,1844
17123,1850
17127,1840
17131,1847
17135,1855
17139,1857
17143,1849
17147,1847
17151,1861
17155,1872
17159,1857
17163,1854
17167,1869
17171,1874
17175,1866
17179,1861
17183,1873
17187,1875
17191,1872
17195,1865
17199,1869
17203,1873
17207,1877
17211,1870
17215,1870
17219,1883
17223,1881
17227,1872
17231,1873
17235,1879
17239,1884
17243,1878
17247,1872
17251,1874
17255,1885
17259,1879
17263,1882
17267,1885
17271,1894
17275,1890
17279,1884
17283,1901
17287,1906
17291,1904
17295,1895
17299,1897
17303,1904
17307,1904
17311,1901
17315,1905
17319,1915
17323,1906
17327,1904
17331,1906
17335,1920
17339,1922
17343,1910
17347,1905
17351,1915
17355,1919
17359,1919
17363,1913
17367,1918
17371,1929
17375,1920
17379,1920
17383,1936
17387,1939
17391,1935
17395,1925
17399,1934
17403,1937
17407,1947
17411,1939
17415,1936
17419,1943
17423,1942
17427,1936
17431,1941
17435,1950
17439,1953
17443,1942
17447,1947
17451,1959
17455,1957
17459,1943
17463,1941
17467,1950
17471,1958
17475,1950
17479,1949
17483,1943
17487,1949
17491,1949
17495,1942
17499,1952
17503,1954
17507,1957
17511,1968
17515,1994
17519,2018
17523,2028
17527,2021
17531,2032
17535,2039
17539,2033
17543,2019
17547,2006
17551,2000
17555,1988
17559,1968
17563,1947
17567,1953
17571,1962
17575,1952
17579,1950
17583,1963
17587,1971
17591,1968
17595,1953
17599,1957
17603,1967
17607,1962
17611,1950
17615,1957
17619,1948
17623,1873
17627,1738
17631,1648
17635,1834
17639,2387
17643,3248
17647,4095
17651,4095
17655,4095
17659,4095
17663,3886
17667,2831
17671,2228
17675,1968
17679,1891
17683,1885
17687,1897
17691,1874
17695,1840
17699,1826
17703,1824
17707,1808
17711,1793
17715,1795
17719,1796
17723,1795
17727,1797
17731,1801
17735,1810
17739,1819
17743,1809
17747,1818
17751,1824
17755,1840
17759,1833
17763,1835
17767,1845
17771,1856
17775,1856
17779,1854
17783,1859
17787,1872
17791,1872
17795,1874
17799,1881
17803,1895
17807,1898
17811,1893
17815,1907
17819,1921
17823,1926
17827,1930
17831,1949
17835,1969
17839,1982
17843,1985
17847,2000
17851,2027
17855,2047
17859,2064
17863,2079
17867,2112
17871,2141
17875,2151
17879,2160
17883,2186
17887,2208
17891,2210
17895,2219
17899,2234
17903,2240
17907,2227
17911,2199
17915,2171
17919,2141
17923,2091
17927,2035
17931,1990
17935,1955
17939,1918
17943,1878
17947,1856
17951,1843
17955,1833
17959,1823
17963,1814
17967,1815
17971,1811
17975,1805
17979,1805
17983,1815
17987,1828
17991,1830
17995,1819
17999,1823
18003,1837
18007,1835
18011,1826
18015,1830
18019,1839
18023,1838
18027,1831
18031,1841
18035,1855
18039,1845
18043,1844
18047,1847
18051,1862
18055,1861
18059,1850
18063,1845
18067,1857
18071,1865
18075,1863
18079,1859
18083,1870
18087,1871
18091,1866
18095,1869
18099,1874
18103,1883
18107,1877
18111,1874
18115,1879
18119,1894
18123,1889
18127,1883
18131,1884
18135,1902
18139,1895
18143,1886
18147,1882
18151,1899
18155,1904
18159,1895
18163,1891
18167,1899
18171,1903
18175,1891
18179,1894
18183,1904
18187,1911
18191,1907
18195,1898
18199,1907
18203,1911
18207,1916
18211,1904
18215,1914
18219,1919
18223,1918
18227,1910
18231,1917
18235,1926
18239,1924
18243,1917
18247,1919
18251,1926
18255,1924
18259,1919
18263,1917
18267,1920
18271,1925
18275,1917
18279,1921
18283,1927
18287,1934
18291,1932
18295,1922
18299,1931
18303,1936
18307,1936
18311,1928
18315,1935
18319,1945
18323,1936
18327,1927
18331,1933
18335,1940
18339,1937
18343,1935
18347,1939
18351,1955
18355,1951
18359,1941
18363,1938
18367,1950
18371,1957
18375,1947
18379,1941
18383,1949
18387,1962
18391,1957
18395,1954
18399,1962
18403,1968
18407,1958
18411,1947
18415,1958
18419,1964
18423,1965
18427,1961
18431,1963
18435,1963
18439,1967
18443,1974
18447,2002
18451,2027
18455,2035
18459,2034
18463,2035
18467,2047
18471,2046
18475,2026
18479,2011
18483,2010
18487,2005
18491,1972
18495,1957
18499,1965
18503,1971
18507,1968
18511,1963
18515,1966
18519,1978
18523,1973
18527,1965
18531,1968
18535,1978
18539,1978
18543,1984
18547,1969
18551,2020
18555,1861
18559,1729
18563,1685
18567,1975
18571,2588
18575,3569
18579,4095
18583,4095
18587,4095
18591,4095
18595,3611
18599,2672
18603,2127
18607,1924
18611,1904
18615,1917
18619,1911
18623,1882
18627,1852
18631,1838
18635,1823
18639,1813
18643,1803
18647,1807
18651,1810
18655,1809
18659,1807
18663,1808
18667,1821
18671,1831
18675,1819
18679,1825
18683,1834
18687,1843
18691,1843
18695,1840
18699,1845
18703,1862
18707,1861
18711,1857
18715,1872
18719,1879
18723,1887
18727,1878
18731,1889
18735,1904
18739,1906
18743,1904
18747,1907
18751,1927
18755,1943
18759,1949
18763,1958
18767,1977
18771,1999
18775,2007
18779,2019
18783,2042
18787,2068
18791,2086
18795,2101
18799,2131
18803,2156
