Timestamp,ECG Data
18807,1927
18811,1927
18815,1931
18819,1937
18823,1947
18827,1953
18831,1959
18835,1970
18839,1982
18843,1981
18847,1986
18851,2000
18855,2010
18859,2005
18863,2011
18867,2043
18871,2056
18875,2073
18879,2074
18883,2085
18887,2106
18891,2115
18895,2127
18899,2138
18903,2162
18907,2163
18911,2173
18915,2180
18919,2207
18923,2217
18927,2215
18931,2214
18935,2224
18939,2233
18943,2222
18947,2195
18951,2185
18955,2160
18959,2128
18963,2087
18967,2039
18971,2000
18975,1966
18979,1928
18983,1899
18987,1883
18991,1865
18995,1842
18999,1840
19003,1834
19007,1830
19011,1820
19015,1812
19019,1819
19023,1818
19027,1822
19031,1808
19035,1814
19039,1827
19043,1829
19047,1837
19051,1835
19055,1842
19059,1839
19063,1840
19067,1843
19071,1842
19075,1842
19079,1838
19083,1841
19087,1851
19091,1853
19095,1849
19099,1854
19103,1856
19107,1853
19111,1844
19115,1841
19119,1856
19123,1863
19127,1856
19131,1853
19135,1856
19139,1863
19143,1857
19147,1854
19151,1870
19155,1872
19159,1872
19163,1864
19167,1863
19171,1867
19175,1865
19179,1859
19183,1865
19187,1872
19191,1878
19195,1869
19199,1867
19203,1872
19207,1875
19211,1876
19215,1873
19219,1872
19223,1883
19227,1874
19231,1884
19235,1885
19239,1894
19243,1880
19247,1880
19251,1891
19255,1902
19259,1893
19263,1886
19267,1851
19271,1903
19275,1904
19279,1893
19283,1901
19287,1911
19291,1913
19295,1919
19299,1907
19303,1911
19307,1916
19311,1910
19315,1899
19319,1911
19323,1926
19327,1919
19331,1921
19335,1925
19339,1923
19343,1923
19347,1922
19351,1927
19355,1935
19359,1931
19363,1904
19367,1937
19371,1942
19375,1949
19379,1936
19383,1936
19387,1939
19391,1944
19395,1948
19399,1946
19403,1954
19407,1947
19411,1952
19415,1946
19419,1952
19423,1963
19427,1962
19431,1950
19435,1957
19439,1968
19443,1955
19447,1945
19451,1957
19455,1968
19459,1975
19463,1973
19467,1973
19471,1979
19475,1968
19479,1969
19483,1971
19487,1977
19491,1981
19495,1969
19499,1971
19503,1984
19507,1998
19511,2015
19515,2029
19519,2042
19523,2054
19527,2046
19531,2035
19535,2035
19539,2026
19543,2017
19547,1999
19551,1993
19555,1985
19559,1982
19563,1971
19567,1984
19571,1983
19575,1975
19579,1971
19583,1980
19587,1985
19591,1968
19595,1976
19599,1975
19603,1981
19607,1982
19611,1979
19615,1982
19619,1978
19623,1938
19627,1857
19631,1818
19635,1922
19639,2227
19643,2690
19647,3301
19651,3906
19655,3683
19659,3091
19663,2511
19667,2097
19671,1966
19675,1946
19679,1968
19683,1988
19687,1985
19691,1971
19695,1946
19699,1936
19703,1931
19707,1933
19711,1929
19715,1921
19719,1933
19723,1948
19727,1936
19731,1936
19735,1948
19739,1942
19743,1949
19747,1951
19751,1963
19755,1973
19759,1968
19763,1968
19767,1977
19771,1984
19775,1985
19779,1978
19783,1987
19787,1993
19791,2009
19795,2011
19799,2007
19803,2013
19807,2032
19811,2034
19815,2033
19819,2038
19823,2055
19827,2058
19831,2063
19835,2076
19839,2086
19843,2105
19847,2112
19851,2125
19855,2134
19859,2143
19863,2142
19867,2160
19871,2173
19875,2198
19879,2198
19883,2216
19887,2224
19891,2224
19895,2226
19899,2222
19903,2230
19907,2233
19911,2233
19915,2226
19919,2226
19923,2217
19927,2194
19931,2156
19935,2134
19939,2099
19943,2058
19947,2013
19951,1977
19955,1959
19959,1932
19963,1907
19967,1894
19971,1895
19975,1874
19979,1860
19983,1850
19987,1853
19991,1853
19995,1841
