Timestamp,ECG Data
18767,1937
18771,1930
18775,1939
18779,1942
18783,1937
18787,1931
18791,1936
18795,1948
18799,1941
18803,1931
18807,1935
18811,1939
18815,1939
18819,1936
18823,1937
18827,1942
18831,1947
18835,1934
18839,1936
18843,1946
18847,1955
18851,1947
18855,1941
18859,1952
18863,1962
18867,1961
18871,1947
18875,1947
18879,1957
18883,1973
18887,2003
18891,2021
18895,2031
18899,2030
18903,2026
18907,2021
18911,2022
18915,2016
18919,1998
18923,1983
18927,1975
18931,1965
18935,1947
18939,1950
18943,1959
18947,1963
18951,1965
18955,1967
18959,1968
18963,1973
18967,1966
18971,1952
18975,1962
18979,1968
18983,1969
18987,1963
18991,1951
18995,1906
18999,1801
19003,1712
19007,1808
19011,2259
19015,2974
19019,4095
19023,4095
19027,4095
19031,4095
19035,3364
19039,2553
19043,2111
19047,1962
19051,1937
19055,1926
19059,1913
19063,1898
19067,1866
19071,1849
19075,1840
19079,1839
19083,1833
19087,1823
19091,1838
19095,1840
19099,1840
19103,1835
19107,1842
19111,1851
19115,1857
19119,1850
19123,1850
19127,1856
19131,1871
19135,1863
19139,1831
19143,1876
19147,1885
19151,1882
19155,1877
19159,1901
19163,1907
19167,1913
19171,1891
19175,1920
19179,1926
19183,1935
19187,1931
19191,1941
19195,1959
19199,1965
19203,1968
19207,1978
19211,1995
19215,2013
19219,2015
19223,2034
19227,2061
19231,2079
19235,2086
19239,2095
19243,2114
19247,2127
19251,2131
19255,2138
19259,2160
19263,2170
19267,2165
19271,2171
19275,2174
19279,2166
19283,2149
19287,2112
19291,2085
19295,2059
19299,2012
19303,1968
19307,1931
19311,1904
19315,1883
19319,1869
19323,1852
19327,1845
19331,1842
19335,1840
19339,1827
19343,1835
19347,1841
19351,1836
19355,1828
19359,1835
19363,1850
19367,1845
19371,1843
19375,1853
19379,1849
19383,1853
19387,1845
19391,1849
19395,1856
19399,1856
19403,1854
19407,1858
19411,1869
19415,1867
19419,1866
19423,1871
19427,1869
19431,1871
19435,1866
19439,1867
19443,1877
19447,1882
19451,1882
19455,1874
19459,1877
19463,1878
19467,1877
19471,1872
19475,1878
19479,1890
19483,1882
19487,1882
19491,1887
19495,1890
19499,1893
19503,1891
19507,1887
19511,1894
19515,1895
19519,1888
19523,1889
19527,1899
19531,1902
19535,1900
19539,1902
19543,1909
19547,1917
19551,1905
19555,1903
19559,1910
19563,1921
19567,1914
19571,1911
19575,1914
19579,1925
19583,1908
19587,1904
19591,1911
19595,1923
19599,1921
19603,1910
19607,1915
19611,1922
19615,1925
19619,1909
19623,1914
19627,1925
19631,1921
19635,1918
19639,1914
19643,1921
19647,1930
19651,1923
19655,1926
19659,1936
19663,1936
19667,1935
19671,1933
19675,1927
19679,1935
19683,1936
19687,1934
19691,1937
19695,1943
19699,1939
19703,1936
19707,1945
19711,1945
19715,1947
19719,1940
19723,1942
19727,1950
19731,1952
19735,1949
19739,1958
19743,1961
19747,1953
19751,1949
19755,1943
19759,1959
19763,1964
19767,1958
19771,1955
19775,1961
19779,1963
19783,1955
19787,1955
19791,1995
19795,2021
19799,2032
19803,2029
19807,2034
19811,2039
19815,2032
19819,2013
19823,2001
19827,2000
19831,1991
19835,1969
19839,1958
19843,1962
19847,1969
19851,1956
19855,1952
19859,1958
19863,1968
19867,1963
19871,1961
19875,1962
19879,1965
19883,1958
19887,1951
19891,1959
19895,1966
19899,1951
19903,1865
19907,1747
19911,1702
19915,1904
19919,2467
19923,3330
19927,4095
19931,4095
19935,4095
19939,4095
19943,3189
19947,2434
19951,2043
19955,1927
19959,1933
19963,1936
19967,1916
19971,1875
19975,1867
19979,1854
19983,1835
19987,1821
19991,1819
19995,1825
